1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
31747,Neck,Armor,Amulet,Potent Sha'tari Pendant,115,0,Rare,https://tbc.wowhead.com/item=31747,NA,0.96,0,0,0,0,27,0,0,0,27,0,0,15.039,32.67,24.786,31.914,22.02,3.2184,0,27,12.528,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Harbinger of Doom,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31748,Neck,Armor,Amulet,Shattrath Choker of Power,115,0,Rare,https://tbc.wowhead.com/item=31748,NA,10.666,20.907,16.33,46,0,0,46,46,0,0,46,46,0,0,0,0,5.88,14.0438,0,0,46,0,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Harbinger of Doom,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31749,Neck,Armor,Amulet,A'dal's Recovery Necklace,115,0,Rare,https://tbc.wowhead.com/item=31749,NA,0.96,0,0,0,51,0,0,0,51,0,0,0,0,0,0,0,3.12,0,51,0,0,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Harbinger of Doom,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31940,Neck,Armor,Amulet,Ethereum Torque,115,70,Rare,https://tbc.wowhead.com/item=31940,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32260,Neck,Armor,Amulet,Choker of Endless Nightmares,141,70,Epic,https://tbc.wowhead.com/item=32260,NA,50.52,71.844,58.44,169.26,0,0,145.35,148.05,0,0,189.21,185.6496,0,0,0,0,10.47,44.4762,0,0,147.567,0,NULL,NULL,NULL,NULL,NULL,72,NULL,NULL,NULL,27,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Supremus,3,NA,NA,36.24,49.773,46.89,118.44,0,0,113.85,116.55,0,0,157.71,123.1704,0,0,0,0,8.37,38.1762,0,0,112.203,0
32349,Neck,Armor,Amulet,Translucent Spellthread Necklace,141,70,Epic,https://tbc.wowhead.com/item=32349,NA,0.465,0,0,0,23.136,61.846,0,0,0,78.4,0,0,38.426,100.864,79.026,95.736,32.2,5.4832,12.72,69.82,41.255,15.84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,24,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Devourer of Souls,3,NA,NA,0.465,-0.345,0,0,23.136,50.308,0,0,0,60.4,0,0,34.766,78.364,57.276,72.636,32.2,5.4832,12.72,64.72,26.96,15.84
32362,Neck,Armor,Amulet,Pendant of Titans,141,70,Epic,https://tbc.wowhead.com/item=32362,NA,71.916,13.6,11,48.4,8.6,0,30,30,0,0,60.2,229.2832,0,0,0.817,2.881,64.1,6,0,0,33.68,0,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,25,NA,21,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Devourer of Souls,3,NA,NA,58.316,-7.42,0,0,8.6,0,0,0,0,0,30.2,169.7792,0,0,0.817,2.881,62.1,0,0,0,0,0
32370,Neck,Armor,Amulet,Nadina's Pendant of Purity,141,70,Epic,https://tbc.wowhead.com/item=32370,NA,16.095,0,0,0,142.764,4.2785,0,0,87.2,21.36,0,46.9264,16.875,25.394,18.279,24.929,15.8,0,102.07,19.92,5.776,110.26,16,14,NULL,NULL,NULL,NULL,NULL,NULL,79,NULL,19,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Mother Shahraz,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32508,Neck,Armor,Amulet,Necklace of the Deep,100,65,Rare,https://tbc.wowhead.com/item=32508,NA,55.571,30.217,27.98,84.71,36.54,18,73.15,177.11,36,18,116.18,197.7932,10.026,21.78,21.16,25.48,40.5,28.2367,36,18,65.566,36,20,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Red,Red,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32531,Neck,Armor,Amulet,Gezzarak's Fang,115,70,Rare,https://tbc.wowhead.com/item=32531,NA,0,0,0,0,90.348,0.93,0,0,63.5,8.02,0,0,9.666,7.95,5.279,8.515,1.5,0,67.5,4.87,1.425,70.2,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Gezzarak the Huntress,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32589,Neck,Armor,Amulet,Hellfire-Encased Pendant (Fire),141,70,Epic,https://tbc.wowhead.com/item=32589,"Mage, Warlock",16.12,0,0,0,74.116,57.682,0,0,8.7,75.94,0,46.9264,50.889,93.424,66.947,87.727,51.8,6.0792,21.22,74.65,31.507,24,16,17,NULL,NULL,12,NULL,NULL,51,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Hyjal Summit,Trash,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32591,Neck,Armor,Amulet,Choker of Serrated Blades,141,70,Epic,https://tbc.wowhead.com/item=32591,NA,68.57,58.065,46.50625,122.5,7.4,0,122.5,131.25,0,0,141.75,230.8948,0,0,0.703,2.479,37.5,34.146,0,0,116.725,0,37,NULL,NULL,NULL,NULL,70,175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Hyjal Summit,Trash,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33065,Neck,Armor,Amulet,Veteran's Pendant of Dominance,128,70,Epic,https://tbc.wowhead.com/item=33065,NA,43,8,7.9,19.36,45.76,35.992,14.05,16.92,22.8,41.08,25.12,117.8625,29.191,50.83,39.343,52.511,55.8,9.9792,26,38.54,28.344,21.3,31,16,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33066,Neck,Armor,Amulet,Veteran's Pendant of Triumph,128,70,Epic,https://tbc.wowhead.com/item=33066,NA,60.7,43.649,37.03,92.32,21.312,9,83.95,88.62,18,9,103.12,193.9761,5.013,10.89,10.979,14.147,41.22,30.499,18,7.9,83.562,13.62,31,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33067,Neck,Armor,Amulet,Veteran's Pendant of Conquest,128,70,Epic,https://tbc.wowhead.com/item=33067,NA,39.09,8,7.9,19.36,56.2,33.975,14.05,16.92,21.6,45.36,25.12,106.1309,30.84,59.688,44.839,58.123,48.3,9.3832,33.54,46.42,29.856,31.26,27,12,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33068,Neck,Armor,Amulet,Veteran's Pendant of Salvation,128,70,Epic,https://tbc.wowhead.com/item=33068,NA,42,8,7.9,19.36,98.011,9.806,14.05,16.92,68.4,16.84,25.12,114.9296,13.611,17.78,15.943,21.981,36.4,6.88,72.25,12.32,15.995,71.36,30,13,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 2,PvP,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33281,Neck,Armor,Amulet,Brooch of Nature's Mercy,128,70,Epic,https://tbc.wowhead.com/item=33281,NA,0,0,0,0,183.98,3.578,0,0,87.9,41.98,0,0,53.077,50.01,44.133,57.12,2.4,0,139.8,46.56,3.249,151.2,NULL,24,NULL,NULL,19,NULL,NULL,NULL,75,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Akil'zon,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33296,Neck,Armor,Amulet,Brooch of Deftness,128,70,Epic,https://tbc.wowhead.com/item=33296,NA,95.797,40.37,37.09,108.89,9.6,0,33,33,0,0,129.43,333.1114,0,0,0.912,3.216,49.6,37.155,0,0,97.318,0,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,21,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,80.837,17.248,24.99,55.65,9.6,0,0,0,0,0,96.43,267.657,0,0,0.912,3.216,47.4,30.555,0,0,60.27,0
33297,Neck,Armor,Amulet,The Savage's Choker,128,70,Epic,https://tbc.wowhead.com/item=33297,NA,60.375,36.225,38.25,103.25,7.4,0,90.625,100.625,0,0,80.25,197.3923,0,0,0.703,2.479,41.3,34.6925,0,0,96.1,0,37,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Halazzi,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33466,Neck,Armor,Amulet,Loop of Cursed Bones,133,70,Epic,https://tbc.wowhead.com/item=33466,NA,19,0,0,0,65.275,33.24,0,0,6,61.2,0,55.7251,57.538,79.83,65.948,86.005,41.5,3.8144,53.2,70.2,16.748,62.52,19,20,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Zul'jin,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33920,Neck,Armor,Amulet,Vindicator's Pendant of Conquest,141,70,Epic,https://tbc.wowhead.com/item=33920,NA,43.105,8,7.9,19.36,64.476,38.6995,14.05,16.92,22.5,52.3,25.12,117.8625,36.029,68.956,51.311,66.833,55,9.86,36.63,53.63,32.699,34.68,31,15,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33921,Neck,Armor,Amulet,Vindicator's Pendant of Dominance,141,70,Epic,https://tbc.wowhead.com/item=33921,NA,47,8,7.9,19.36,52.672,40.24,14.05,16.92,24,46.6,25.12,129.5941,33.843,57.79,44.215,59.415,62.6,10.456,28,43.7,30.58,23.22,35,20,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33922,Neck,Armor,Amulet,Vindicator's Pendant of Salvation,141,70,Epic,https://tbc.wowhead.com/item=33922,NA,46,8,7.9,19.36,113.002,9.992,14.05,16.92,76.8,18.56,25.12,126.6612,15.573,19.37,17.128,24.02,40.3,6.88,81.5,13.32,16.28,81.3,34,16,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33923,Neck,Armor,Amulet,Vindicator's Pendant of Triumph,141,70,Epic,https://tbc.wowhead.com/item=33923,NA,68.352,50.965,43.03,107.2,22.112,9,98.15,103.22,18,9,119.12,221.2885,5.013,10.89,11.055,14.415,45.9,35.3406,18,7.9,97.518,13.62,35,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34177,Neck,Armor,Amulet,Clutch of Demise,154,70,Epic,https://tbc.wowhead.com/item=34177,NA,75.669,62.213,61.82,182.65,6.6,0,164,255,0,0,178.8,301.4457,0,0,0.627,2.211,47.04,57.4197,0,0,155.47,0,33,NULL,25,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Brutallus,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34178,Neck,Armor,Amulet,Collar of the Pit Lord,154,70,Epic,https://tbc.wowhead.com/item=34178,NA,102.1,35.09,34.51,76.85,12.6,0,0,0,0,0,87.29,378.1599,0,0,1.197,4.221,72.5,42.195,0,0,83.23,0,63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NA,25,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Brutallus,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34184,Neck,Armor,Amulet,Brooch of the Highborne,154,70,Epic,https://tbc.wowhead.com/item=34184,NA,33,0,0,0,156.579,1.364,0,0,81.1,29.58,0,96.7857,35.068,34.26,31.863,43.445,31.9,0,119.75,31.55,2.09,133.26,33,22,NULL,NULL,NULL,NULL,NULL,NULL,70,NULL,NULL,NULL,20,NULL,NULL,NULL,9,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Felmyst,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34204,Neck,Armor,Amulet,Amulet of Unfettered Magics,154,70,Epic,https://tbc.wowhead.com/item=34204,NA,24.345,0,0,0,67.416,51.592,0,0,5.1,89.06,0,70.3896,68.389,114.86,99.041,123.203,50.6,4.6488,59.7,87.43,34.006,70.88,24,17,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,32,NULL,15,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Twins,5,NA,NA,24.345,-0.345,0,0,67.416,40.054,0,0,5.1,71.06,0,70.3896,64.729,92.36,77.291,100.103,50.6,4.6488,59.7,82.33,19.711,70.88
34358,Neck,Armor,Amulet,Hard Khorium Choker,159,70,Epic,https://tbc.wowhead.com/item=34358,NA,95.515,72.521,70.8325,184.13,23.512,9,164.175,186.145,18,9,179.71,298.1144,5.013,10.89,11.188,14.884,55.18,58.0733,18,7.9,166.286,13.62,42,NULL,NULL,NULL,NULL,58,150,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34359,Neck,Armor,Amulet,Pendant of Sunfire,159,70,Epic,https://tbc.wowhead.com/item=34359,NA,39.125,8,7.9,19.36,102.269,48.6655,14.05,16.92,23.7,85.22,25.12,106.1309,70.54,114,91.454,116.755,58.1,10.9328,80.75,96.91,38.191,88.24,27,19,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,25,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34360,Neck,Armor,Amulet,Amulet of Flowing Life,159,70,Epic,https://tbc.wowhead.com/item=34360,NA,39,8,7.9,19.36,169.397,10.178,15.05,33.85,92.7,42.02,25.12,109.2717,43.517,49.21,47.227,60.942,34.3,8,139,45.81,19.405,155.12,27,19,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,25,NULL,NULL,NULL,10,NULL,NULL,NA,NULL,NULL,NULL,Red,NA,NA,NULL,NA,NA,NA,NA,Jewelcrafting,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34677,Neck,Armor,Amulet,Shattered Sun Pendant of Restoration,115,70,Epic,https://tbc.wowhead.com/item=34677,NA,19,0,0,0,92.049,0,0,0,73.5,4.06,0,55.7251,1.008,0,2.223,3.653,17.1,0,75.25,0.91,0,80.5,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shattered Sun Offensive,Exalted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34678,Neck,Armor,Amulet,Shattered Sun Pendant of Acumen,115,70,Epic,https://tbc.wowhead.com/item=34678,NA,19,0,0,0,31.304,38.116,0,0,5.4,43.84,0,55.7251,31.517,54.31,39.385,53.593,44.8,4.4104,9,42.22,18.878,8.64,19,18,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shattered Sun Offensive,Exalted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34679,Neck,Armor,Amulet,Shattered Sun Pendant of Might,115,70,Epic,https://tbc.wowhead.com/item=34679,NA,42.422,41.274,33.16,103.42,3.8,0,100.9,157.78,0,0,120.52,187.4123,0,0,0.361,1.273,26.34,30.0278,0,0,90.028,0,19,NULL,18,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shattered Sun Offensive,Exalted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34680,Neck,Armor,Amulet,Shattered Sun Pendant of Resolve,115,70,Epic,https://tbc.wowhead.com/item=34680,NA,82.813,30.62,28.57,79.16,9.6,0,19.5,19.5,0,0,93.31,288.2092,0,0,0.912,3.216,48.1,30.09,0,0,73.552,0,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,18,NULL,NULL,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shattered Sun Offensive,Exalted,5,NA,NA,73.973,16.957,21.42,47.7,9.6,0,0,0,0,0,73.81,249.5316,0,0,0.912,3.216,46.8,26.19,0,0,51.66,0
35132,Neck,Armor,Amulet,Guardian's Pendant of Conquest,154,70,Epic,https://tbc.wowhead.com/item=35132,NA,47.12,8,7.9,19.36,72.752,42.424,14.05,16.92,23.4,58.24,25.12,129.5941,40.661,77.014,56.865,74.361,61,10.2176,39.72,59.84,35.078,38.1,35,18,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35133,Neck,Armor,Amulet,Guardian's Pendant of Dominance,154,70,Epic,https://tbc.wowhead.com/item=35133,NA,51,8,7.9,19.36,59.584,45.488,14.05,16.92,25.2,53.12,25.12,141.3257,39.052,65.96,50.005,67.501,70.1,11.052,30,49.86,33.28,25.14,39,24,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35134,Neck,Armor,Amulet,Guardian's Pendant of Salvation,154,70,Epic,https://tbc.wowhead.com/item=35134,NA,50,8,7.9,19.36,126.993,10.178,14.05,16.92,84.2,20.28,25.12,138.3928,17.535,20.96,18.313,26.059,44.2,6.88,89.75,14.32,16.565,90.24,38,19,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
35135,Neck,Armor,Amulet,Guardian's Pendant of Triumph,154,70,Epic,https://tbc.wowhead.com/item=35135,NA,76.004,58.281,49.03,122.08,22.912,9,112.35,117.82,18,9,135.12,248.6009,5.013,10.89,11.131,14.683,50.58,40.1822,18,7.9,111.474,13.62,39,NULL,NULL,NULL,NULL,58,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,Yellow,NA,NA,NULL,NA,NA,NA,NA,Season 4,PvP,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
