1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
33215,Chest,Armor,Plate,Bloodstained Elven Battlevest,128,70,Epic,https://tbc.wowhead.com/item=33215,NA,197.327,102.35,83.45375,159.1,13.8,0,102.55,114.1,0,0,240.246,1225.1075,0,0,1.311,4.623,148.804,66.7262,0,0,196.302,0,69,NULL,NULL,46,NULL,NULL,161,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1607,NA,NA,NA,NA,Zul'Aman,Akil'zon,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33216,Chest,Armor,Plate,Chestguard of Hidden Purpose,128,70,Epic,https://tbc.wowhead.com/item=33216,NA,139.708,24,23.7,58.08,226.721,28.922,44.15,62.6,156.8,47.48,75.36,992.9891,35.985,49.1,42.37,56.876,137.45,20.16,166.75,32.84,46.305,169,33,31,NULL,NULL,NULL,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NA,15,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Yellow,1607,NA,NA,NA,NA,Zul'Aman,Akil'zon,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33317,Chest,Armor,Cloth,Robe of Departed Spirits,128,70,Epic,https://tbc.wowhead.com/item=33317,NA,43.46,0,0,0,148.753,59.222,0,0,18.3,103.98,0,207.2831,92.224,121.32,98.584,129.333,82.25,6.4368,71.5,104.99,29.531,83.48,34,31,NULL,NULL,30,NULL,NULL,54,NULL,NULL,NULL,NULL,35,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,215,NA,NA,NA,NA,Zul'Aman,Halazzi,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33322,Chest,Armor,Leather,Shimmer-pelt Vest,128,70,Epic,https://tbc.wowhead.com/item=33322,NA,51.776,0,0,0,247.074,5.47,0,0,126.5,30.46,0,301.8398,30.528,18.55,13.673,23.053,54.3,0,127.5,11.71,4.855,135.8,34,35,NULL,NULL,30,NULL,NULL,NULL,101,NULL,NULL,NULL,NULL,NULL,NULL,NA,12,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,404,NA,NA,NA,NA,Zul'Aman,Halazzi,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33328,Chest,Armor,Mail,Arrow-fall Chestguard,128,70,Epic,https://tbc.wowhead.com/item=33328,NA,117.937,78.054,74.91,227.31,63.064,2.356,206.7,341.94,11.4,14.44,236.76,794.8981,23.028,20.14,11.153,19.801,93.68,69.8517,19,11.02,193.324,18.24,25,38,39,NULL,NULL,78,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,900,NA,NA,NA,NA,Zul'Aman,Jan'alai,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33329,Chest,Armor,Leather,Shadowtooth Trollskin Cuirass,128,70,Epic,https://tbc.wowhead.com/item=33329,NA,128.143,103.779,84.7475,253.55,9.2,0,247.25,399.95,0,0,319.4,661.1056,0,0,0.874,3.082,80.62,69.6391,0,0,213.14,0,46,NULL,45,NULL,NULL,92,210,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,404,NA,NA,NA,NA,Zul'Aman,Jan'alai,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33469,Chest,Armor,Mail,Hauberk of the Empire's Champion,133,70,Epic,https://tbc.wowhead.com/item=33469,NA,71.096,0,0,0,250.204,2.48,0,0,124,54.16,0,555.2672,66.848,66.4,60.322,80.53,77.7,0,199,61.16,3.8,221.6,30,40,NULL,NULL,NULL,NULL,NULL,NULL,106,NULL,NULL,NULL,40,NULL,NULL,NA,12,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,934,NA,NA,NA,NA,Zul'Aman,Zul'jin,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33473,Chest,Armor,Plate,Chestguard of the Warlord,133,70,Epic,https://tbc.wowhead.com/item=33473,NA,208.025,41.68,38,121,59.648,27,83.15,101.6,54,27,153.62,1245.1159,15.039,32.67,30.182,38.798,199.1,27.96,54,21.9,87.144,45.62,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NA,NULL,NA,40,NULL,27,NULL,NULL,Yellow,Red,Blue,1668,NA,NA,NA,NA,Zul'Aman,Zul'jin,4,NA,NA,"NA",14.354,23.7,58.08,59.648,27,44.15,62.6,54,27,114.62,1167.7607,15.039,32.67,30.182,38.798,196.5,20.16,54,21.9,43.36,45.62
33522,Chest,Armor,Plate,Chestguard of the Stoic Guardian,128,70,Epic,https://tbc.wowhead.com/item=33522,NA,176.716,24,23.7,58.08,59.648,62,44.15,62.6,54,62,75.36,1131.3356,34.534,75.02,62.312,80.168,214.75,24.332,54,56.9,59.6,45.62,60,NULL,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,38,NULL,22,NULL,NULL,Red,Yellow,Blue,1607,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33566,Chest,Armor,Leather,Blessed Elunite Coverings,128,70,Epic,https://tbc.wowhead.com/item=33566,NA,86.886,24,23.7,58.08,145.657,87.057,44.15,62.6,67.7,111.18,75.36,391.1282,75.111,136.842,104.451,136.157,115.4,26.5968,87.91,103.83,76.794,86.96,33,34,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,22,NULL,NULL,NULL,NULL,NA,7,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,Blue,404,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33579,Chest,Armor,Leather,Vestments of Hibernation,128,70,Epic,https://tbc.wowhead.com/item=33579,NA,130.269,98.965,80.5425,194.15,27.064,0.806,137.25,286.95,3.9,4.94,307.036,766.1386,7.878,6.89,4.337,8.613,82.504,71.1517,6.5,3.77,207.555,6.24,36,13,45,46,NULL,NULL,150,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,684,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33664,Chest,Armor,Mail,Vengeful Gladiator's Chain Armor,146,70,Epic,https://tbc.wowhead.com/item=33664,Hunter,199.814,103.31,89.595,252.45,92.34,28.302,219.45,351.94,60.3,34.98,318.7,1030.9431,27.765,43.8,38.268,50.448,149.53,74.9413,64.5,31.99,208.858,59.7,63,21,27,NULL,NULL,38,84,NULL,NULL,25,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1022,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,"NA",90.698,82.995,223.41,92.34,28.302,201.45,333.94,60.3,34.98,300.7,995.2407,27.765,43.8,38.268,50.448,148.33,71.3413,64.5,31.99,188.65,59.7
33675,Chest,Armor,Leather,Vengeful Gladiator's Dragonhide Tunic,146,70,Epic,https://tbc.wowhead.com/item=33675,Druid,176.652,113.227,97.085,245.89,92.068,28.364,180.35,324.88,60.6,35.36,349.24,791.5495,28.371,44.33,38.378,50.322,115.62,84.2329,65,32.28,233.803,60.18,54,22,31,30,NULL,NULL,84,NULL,NULL,19,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,529,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,"NA",100.615,90.485,216.85,92.068,28.364,162.35,306.88,60.6,35.36,331.24,755.8471,28.371,44.33,38.378,50.322,114.42,80.6329,65,32.28,213.595,60.18
33680,Chest,Armor,Cloth,Vengeful Gladiator's Dreadweave Robe,146,70,Epic,https://tbc.wowhead.com/item=33680,Warlock,130.976,24,23.7,58.08,93.582,78.302,43.15,67.69,60.3,84.98,75.36,531.0723,55.615,104.3,84.396,110.352,151.6,27.72,64.5,80.89,72.315,55.32,75,21,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,454,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33685,Chest,Armor,Cloth,Vengeful Gladiator's Felweave Raiment,146,70,Epic,https://tbc.wowhead.com/item=33685,Warlock,117.141,24,23.7,58.08,113.426,72.8535,43.15,67.69,58.5,91.5,75.36,490.0117,58.425,119.028,93.037,118.663,130.7,26.4088,78.99,93.89,74.363,74.22,61,15,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,33,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,454,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33694,Chest,Armor,Leather,Vengeful Gladiator's Kodohide Tunic,146,70,Epic,https://tbc.wowhead.com/item=33694,Druid,113.044,24,23.7,58.08,223.595,29.17,44.15,84.62,157,45.52,75.36,499.0692,37.545,51.22,44.444,59.65,102.35,22.88,166.25,37.22,53.285,167.92,55,35,NULL,NULL,NULL,NULL,NULL,NULL,88,NULL,NULL,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,501,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33695,Chest,Armor,Plate,Vengeful Gladiator's Lamellar Chestpiece,146,70,Epic,https://tbc.wowhead.com/item=33695,Paladin,180.49,24,23.7,58.08,144.452,65.743,44.15,84.62,63.3,91.58,75.36,1187.8625,65.013,121.348,92.463,119.663,197.25,26.456,89.64,94.53,75.717,89.58,64,31,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,38,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1825,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33704,Chest,Armor,Leather,Vengeful Gladiator's Leather Tunic,146,70,Epic,https://tbc.wowhead.com/item=33704,Rogue,179.508,103.203,89.145,257.45,60.452,27,225.25,369.58,54,27,325.26,797.1081,15.039,32.67,32.386,40.498,124.28,75.5267,54,25.9,210.735,49.62,64,NULL,31,NULL,NULL,48,84,NULL,NULL,17,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,529,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,"NA",90.591,82.545,228.41,60.452,27,207.25,351.58,54,27,307.26,761.4057,15.039,32.67,32.386,40.498,123.08,71.9267,54,25.9,190.527,49.62
33706,Chest,Armor,Mail,Vengeful Gladiator's Linked Armor,146,70,Epic,https://tbc.wowhead.com/item=33706,Shaman,195.035,99.36,85.455,193.62,86.522,27,133.85,181.52,59,32.8,267.102,965.0032,16.479,32.67,35.046,43.898,139.348,70.5509,61.5,27.2,196.666,64.62,64,NULL,NULL,27,NULL,NULL,84,NULL,NULL,30,NULL,NULL,NULL,12,NULL,NA,10,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1022,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,"NA",86.748,78.855,164.58,86.522,27,115.85,163.52,59,32.8,249.102,929.3008,16.479,32.67,35.046,43.898,138.148,66.9509,61.5,27.2,176.458,64.62
33711,Chest,Armor,Mail,Vengeful Gladiator's Mail Armor,146,70,Epic,https://tbc.wowhead.com/item=33711,Shaman,135.113,24,23.7,58.08,151.497,75.9415,43.15,67.69,66.9,102.26,75.36,753.6518,67.746,125.764,99.197,127.957,156.2,26.7664,90.12,98.71,76.054,91.32,54,28,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,29,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,1022,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33721,Chest,Armor,Cloth,Vengeful Gladiator's Mooncloth Robe,146,70,Epic,https://tbc.wowhead.com/item=33721,Priest,116.976,24,23.7,58.08,182.413,28.674,43.15,67.69,125.6,42.48,75.36,490.0117,32.697,46.98,42.31,56.236,104.6,21.76,133.25,33.8,49.685,130.7,61,27,NULL,NULL,NULL,NULL,NULL,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,454,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33722,Chest,Armor,Plate,Vengeful Gladiator's Ornamented Chestguard,146,70,Epic,https://tbc.wowhead.com/item=33722,Paladin,174.48,24,23.7,58.08,205.492,35.756,44.15,84.62,120.1,62.66,75.36,1170.2651,51.177,86.336,65.241,85.141,171.45,22.88,146.58,64.71,61.899,146.14,58,37,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,36,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1825,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33728,Chest,Armor,Plate,Vengeful Gladiator's Plate Chestpiece,146,70,Epic,https://tbc.wowhead.com/item=33728,Warrior,244.302,119.64,101.925,222.3,61.052,27,147.8,196.37,54,27,312.294,1419.7916,15.039,32.67,32.443,40.699,183.836,84.8135,54,25.9,236.467,49.62,67,NULL,NULL,39,NULL,NULL,84,NULL,NULL,39,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1825,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,"NA",107.028,95.325,193.26,61.052,27,129.8,178.37,54,27,294.294,1384.0892,15.039,32.67,32.443,40.699,182.636,81.2135,54,25.9,216.259,49.62
33738,Chest,Armor,Mail,Vengeful Gladiator's Ringmail Armor,146,70,Epic,https://tbc.wowhead.com/item=33738,Shaman,135.118,24,23.7,58.08,231.91,34.245,43.15,67.69,146,61.04,75.36,753.6518,45.801,76.95,61.564,79.688,127,21.76,169.9,57.94,56.99,170.44,54,30,NULL,NULL,NULL,NULL,NULL,NULL,79,NULL,30,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,1022,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33748,Chest,Armor,Cloth,Vengeful Gladiator's Satin Robe,146,70,Epic,https://tbc.wowhead.com/item=33748,Priest,118.976,24,23.7,58.08,100.35,68.674,43.15,67.69,62.1,77.26,75.36,495.8775,53.681,95.38,76.674,100.59,134.4,26.528,67.5,72.63,68.245,58.2,63,27,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,454,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33749,Chest,Armor,Plate,Vengeful Gladiator's Scaled Chestpiece,146,70,Epic,https://tbc.wowhead.com/item=33749,Paladin,222.851,106.28,90.72,194.14,99.708,28.674,117.95,162.02,62.1,37.26,276.386,1355.3691,31.401,46.98,39.783,52.707,174.434,78.3595,67.5,33.73,216.537,62.58,54,27,NULL,41,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1825,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,"NA",93.668,84.12,165.1,99.708,28.674,99.95,144.02,62.1,37.26,258.386,1319.6667,31.401,46.98,39.783,52.707,173.234,74.7595,67.5,33.73,196.329,62.58
33760,Chest,Armor,Cloth,Vengeful Gladiator's Silk Raiment,146,70,Epic,https://tbc.wowhead.com/item=33760,Mage,117.141,24,23.7,58.08,113.426,72.8535,43.15,67.69,58.5,91.5,75.36,490.0117,58.425,119.028,93.037,118.663,130.7,26.4088,78.99,93.89,74.363,74.22,61,15,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,33,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,454,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33771,Chest,Armor,Leather,Vengeful Gladiator's Wyrmhide Tunic,146,70,Epic,https://tbc.wowhead.com/item=33771,Druid,113.109,24,23.7,58.08,127.003,84.0695,44.15,84.62,64.9,101.34,75.36,499.0692,67.201,123.938,98.218,127.49,138.75,29.1976,78.64,97.81,80.254,79.14,55,28,NULL,NULL,NULL,NULL,NULL,53,NULL,NULL,13,NULL,NULL,NULL,NULL,NA,5,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,501,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33965,Chest,Armor,Mail,Hauberk of the Furious Elements,128,70,Epic,https://tbc.wowhead.com/item=33965,NA,78.715,0,0,0,121.999,60.2365,0,0,10.2,108.72,0,564.6531,95.215,144.668,113.943,148.602,121.3,6.4368,85.19,123.8,33.668,100.1,39,34,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,23,NULL,35,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,900,NA,NA,NA,NA,Badge of Justice,G'eras,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34211,Chest,Armor,Leather,Harness of Carnal Instinct,159,70,Epic,https://tbc.wowhead.com/item=34211,NA,206.804,135.188,114.035,270.44,94.064,28.364,193.15,360.44,60.6,35.36,411.712,1025.6214,28.371,44.33,36.44,49.56,138.898,98.5192,65,28.28,275.806,56.18,64,22,44,52,NULL,NULL,196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,807,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34212,Chest,Armor,Leather,Sunglow Vest,159,70,Epic,https://tbc.wowhead.com/item=34212,NA,105.956,24,23.7,58.08,326.726,29.542,45.15,57.51,206.8,76.52,75.36,490.9029,75.483,91.69,80.194,106.211,96.55,18.56,271.05,72.18,43.495,283.86,48,41,NULL,NULL,NULL,NULL,NULL,NULL,134,NULL,NULL,NULL,33,NULL,NULL,NA,13,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Blue,499,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34215,Chest,Armor,Plate,Warharness of Reckless Fury,159,70,Epic,https://tbc.wowhead.com/item=34215,NA,259.922,140,129.91,263.86,59.894,27,158.7,200.14,54,27,334.306,1538.257,15.039,32.67,32.443,40.699,197.764,116.2797,54,24.8,301.377,45.24,67,NULL,NULL,61,NULL,NULL,NULL,NULL,NULL,41,NULL,32,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,1983,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34216,Chest,Armor,Plate,Heroic Judicator's Chestguard,159,70,Epic,https://tbc.wowhead.com/item=34216,NA,213.549,24,23.7,58.08,95.706,88.364,43.15,45.67,60.6,95.36,75.36,1381.0042,61.791,116.93,91.786,121.418,275.85,26.192,65,87.18,70.45,51.8,78,22,NULL,NULL,NULL,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,44,NULL,29,NULL,NULL,Blue,Yellow,Yellow,1983,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34228,Chest,Armor,Mail,Vicious Hawkstrider Hauberk,159,70,Epic,https://tbc.wowhead.com/item=34228,NA,192.209,83.119,73.4825,215.61,106.288,28.86,195.1,371.17,63,38.4,297.56,1066.4713,33.219,48.57,38.688,53.376,154.5,60.8329,69,30.6,162.766,60.02,64,30,47,NULL,NULL,NULL,182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,1110,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34229,Chest,Armor,Mail,Garments of Serene Shores,159,70,Epic,https://tbc.wowhead.com/item=34229,NA,132.965,24,23.7,58.08,320.87,34.0295,45.15,101.55,208.3,66.86,75.36,786.3624,51.714,78.05,63.534,83.448,127.1,24,233.75,60.47,62.545,248.18,48,41,NULL,NULL,NULL,NULL,NULL,NULL,134,NULL,25,NULL,NULL,NULL,NULL,NA,16,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Red,1110,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34232,Chest,Armor,Cloth,Fel Conquerer Raiments,159,70,Epic,https://tbc.wowhead.com/item=34232,NA,107.824,24,23.7,58.08,182.063,104.85,43.15,67.69,66.3,154.38,75.36,393.0224,122.302,200.304,161.446,207.645,145.4,30.2232,140.02,166.01,89.575,145.44,60,41,NULL,NULL,NULL,NULL,NULL,71,NULL,NULL,24,NULL,33,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,266,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34233,Chest,Armor,Cloth,Robes of Faltered Light,154,70,Epic,https://tbc.wowhead.com/item=34233,NA,86.308,24,23.7,58.08,359.884,33.88,44.15,40.58,212,81.4,75.36,340.2934,82.103,90.03,75.151,99.327,76.25,17.44,259.2,67.9,42.6,257.54,39,40,NULL,NULL,40,NULL,NULL,NULL,134,NULL,NULL,NULL,32,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,Yellow,257,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34364,Chest,Armor,Cloth,Sunfire Robe,159,70,Epic,https://tbc.wowhead.com/item=34364,NA,83.904,24,23.7,58.08,192.322,107.288,45.15,101.55,64.2,166.92,75.36,328.9144,131.31,219.64,176.986,224.562,123.1,32.4632,156.2,187.06,98.334,175.12,36,34,NULL,NULL,NULL,NULL,NULL,71,NULL,NULL,40,NULL,40,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Red,266,NA,NA,NA,NA,Tailoring,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
