1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
32570,Shoulder,Armor,Plate,Swiftsteel Shoulders,141,70,Epic,https://tbc.wowhead.com/item=32570,NA,150.701,78.82,97.53,178.21,5.8,0,85.375,99.375,0,0,214.902,964.9071,0,0,0.551,1.943,102.328,67.6174,0,0,199.936,0,29,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35,NULL,19,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1324,NA,NA,NA,NA,Blacksmithing,Crafted,3,NA,NA,137.781,58.851,85.37,131.85,5.8,0,56.875,70.875,0,0,186.402,908.3783,0,0,0.551,1.943,100.428,61.9174,0,0,167.94,0
32573,Shoulder,Armor,Plate,Dawnsteel Shoulders,141,70,Epic,https://tbc.wowhead.com/item=32573,NA,89.256,0,0,0,173.494,39.736,0,0,89.4,41.04,0,753.3171,55.804,57.78,51.511,68.025,96.9,0,155.8,53.72,2.66,168.92,31,28,NULL,NULL,NULL,NULL,NULL,NULL,81,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1324,NA,NA,NA,NA,Blacksmithing,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32575,Shoulder,Armor,Mail,Shoulders of Lightning Reflexes,141,70,Epic,https://tbc.wowhead.com/item=32575,NA,101.076,71.892,95.46,218.4,35.888,1.302,189.475,289.595,6.3,7.98,218.82,659.5132,12.726,11.13,6.262,11.29,76.19,67.0778,10.5,6.09,183.265,10.08,19,21,27,NULL,NULL,74,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,741,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32579,Shoulder,Armor,Mail,Living Earth Shoulders,141,70,Epic,https://tbc.wowhead.com/item=32579,NA,64.604,0,0,0,177.549,38.736,0,0,94.4,40.24,0,464.5751,54.782,56.65,50.397,66.708,68.65,0,159.2,52.52,2.66,171.96,32,28,NULL,NULL,NULL,NULL,NULL,NULL,86,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,741,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32581,Shoulder,Armor,Leather,Swiftstrike Shoulders,141,70,Epic,https://tbc.wowhead.com/item=32581,NA,99.739,73.786,98.09,225.11,6.8,0,195.2,302.04,0,0,227.18,508.4601,0,0,0.646,2.278,67.99,69.0203,0,0,186.006,0,34,NULL,29,NULL,NULL,74,NULL,NULL,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,333,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32583,Shoulder,Armor,Leather,Shoulderpads of Renewed Life,141,70,Epic,https://tbc.wowhead.com/item=32583,NA,48.652,0,0,0,175.622,39.798,0,0,89.7,41.42,0,266.3185,56.41,58.31,51.849,68.703,50.15,0,156.3,54.01,2.755,169.4,34,29,NULL,NULL,NULL,NULL,NULL,NULL,81,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,333,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32585,Shoulder,Armor,Cloth,Swiftheal Mantle,141,70,Epic,https://tbc.wowhead.com/item=32585,NA,28.788,0,0,0,194.439,31.072,0,0,97.2,37.2,0,150.144,44.374,38.99,35.486,46.407,29.35,0,135.2,37.04,2.948,144.6,21,16,NULL,NULL,28,NULL,NULL,NULL,84,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,177,NA,NA,NA,NA,Tailoring,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32587,Shoulder,Armor,Cloth,Mantle of Nimble Thought,141,70,Epic,https://tbc.wowhead.com/item=32587,NA,44.788,0,0,0,90.638,83.612,0,0,7.8,84.28,0,197.0704,79.1,109.96,91.455,119.481,75.55,5.2448,73.8,97.14,22.886,86.96,37,26,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,177,NA,NA,NA,NA,Tailoring,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33173,Shoulder,Armor,Plate,Ragesteel Shoulders,115,70,Rare,https://tbc.wowhead.com/item=33173,NA,109.594,73.76,74.22,135.88,32.624,24,67.95,75.39,44,24,211.602,672.3341,13.368,29.04,25.744,30.388,80.268,51.309,44,19.36,140.389,27.24,12,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,9,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,873,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,103.474,64.301,68.46,113.92,32.624,24,54.45,61.89,44,24,198.102,645.5573,13.368,29.04,25.744,30.388,79.368,48.609,44,19.36,125.233,27.24
33206,Shoulder,Armor,Mail,Pauldrons of Primal Fury,128,70,Epic,https://tbc.wowhead.com/item=33206,NA,132.386,78.917,79.73,217.48,37.382,24,174.5,284.65,44,24,290,715.9413,13.368,29.04,26.086,31.594,96.23,54.797,44,21.68,164.528,35.62,30,NULL,28,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,NA,675,NA,NA,NA,NA,Zul'Aman,Nalorakk,4,NA,NA,118.786,57.897,66.93,168.68,37.382,24,144.5,254.65,44,24,260,656.4373,13.368,29.04,26.086,31.594,94.23,48.797,44,21.68,130.848,35.62
33287,Shoulder,Armor,Leather,Gnarled Ironwood Pauldrons,128,70,Epic,https://tbc.wowhead.com/item=33287,NA,58.332,20,20.4,48.8,190.968,28.286,29.1,50.77,131.7,41.58,70,280.6384,33.884,41.23,32.378,41.962,57.95,14.774,128.5,28.35,35.871,119.66,21,23,NULL,NULL,26,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,303,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33299,Shoulder,Armor,Plate,Spaulders of the Advocate,128,70,Epic,https://tbc.wowhead.com/item=33299,NA,74.169,0,0,0,159.905,5.5055,0,0,77.9,29.62,0,664.9527,26.553,34.706,24.36,34.484,82,0,97.38,25.93,7.574,107.8,21,28,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,21,NULL,NULL,NULL,NULL,NULL,11,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1206,NA,NA,NA,NA,Zul'Aman,Halazzi,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33300,Shoulder,Armor,Leather,Shoulderpads of Dancing Blades,128,70,Epic,https://tbc.wowhead.com/item=33300,NA,101.679,64.127,64.92,179.97,7.8,0,159.65,263.93,0,0,234.7,505.6704,0,0,0.741,2.613,65.83,44.7895,0,0,142.662,0,39,NULL,33,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,303,NA,NA,NA,NA,Zul'Aman,Halazzi,4,NA,NA,90.799,47.311,54.68,140.93,7.8,0,135.65,239.93,0,0,210.7,458.0672,0,0,0.741,2.613,64.23,39.9895,0,0,115.718,0
33464,Shoulder,Armor,Mail,Hex Lord's Voodoo Pauldrons,133,70,Epic,https://tbc.wowhead.com/item=33464,NA,47.8,0,0,0,173.053,31.86,0,0,79.5,40.62,0,400.0693,50.136,49.8,45.137,60.029,53.3,0,135.75,45.87,2.85,152.7,17,30,NULL,NULL,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,30,NULL,NULL,NULL,9,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,700,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33481,Shoulder,Armor,Plate,Pauldrons of Stone Resolve,128,70,Epic,https://tbc.wowhead.com/item=33481,NA,144.322,20,20.4,48.8,41.132,24,30.1,23.66,44,24,70,820.8349,13.368,29.04,22.849,31.249,155.24,14.774,44,10,22,28,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,20,30,28,Blue,Blue,NA,1206,NA,NA,NA,NA,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33489,Shoulder,Armor,Cloth,Mantle of Ill Intent,128,70,Epic,https://tbc.wowhead.com/item=33489,NA,35.084,0,0,0,80.057,74.488,0,0,7.2,75.52,0,162.6695,70.55,98.41,81.385,106.276,63.65,4.768,64.8,86.56,20.84,76.2,28,24,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,161,NA,NA,NA,NA,Zul'Aman,NA,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33514,Shoulder,Armor,Plate,Pauldrons of Gruesome Fate,128,70,Epic,https://tbc.wowhead.com/item=33514,NA,147.827,85.514,88.15,154.68,6.6,0,80.7,88.4,0,0,241.152,909.8413,0,0,0.627,2.211,93.308,49.1674,0,0,172.25,0,33,NULL,NULL,42,NULL,NULL,154,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1206,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,132.187,61.341,73.43,98.56,6.6,0,46.2,53.9,0,0,206.652,841.4117,0,0,0.627,2.211,91.008,42.2674,0,0,133.518,0
33668,Shoulder,Armor,Mail,Vengeful Gladiator's Chain Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33668,Hunter,140.175,72.05,75.97,184.31,59.518,24.744,155.65,289.52,47.6,28.56,260.42,786.3357,20.64,35.4,29.819,38.591,119.9,53.9243,50,25.16,137.934,41.38,49,12,35,NULL,NULL,30,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,766,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33674,Shoulder,Armor,Leather,Vengeful Gladiator's Dragonhide Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33674,Druid,125.767,85.95,88.74,178.02,64.43,24.992,116.95,235.12,48.8,30.08,283.27,606.7017,23.064,37.52,30.829,40.097,94.17,64.6126,52,26.32,168.573,43.3,43,16,30,30,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,400,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33679,Shoulder,Armor,Cloth,Vengeful Gladiator's Dreadweave Mantle,146,70,Epic,https://tbc.wowhead.com/item=33679,Warlock,87.58,20,20.4,48.8,61.042,77.1132,29.1,28.75,47.9,88.14,70,378.1533,47.43,108.33,88.278,110.38,111.15,19.542,50.5,63.89,60.803,33.86,49,13,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,323,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,87.58,19.632,20.4,48.8,61.042,64.806,29.1,28.75,47.9,68.94,70,378.1533,43.526,84.33,65.078,85.74,111.15,19.542,50.5,58.45,45.555,33.86
33682,Shoulder,Armor,Cloth,Vengeful Gladiator's Felweave Amice,146,70,Epic,https://tbc.wowhead.com/item=33682,Warlock,88.297,20,20.4,48.8,77.63,67.8575,29.1,28.75,47.9,79.14,70,381.0862,50.003,100.412,75.756,98.744,112.05,19.542,59.51,71.71,49.533,45.08,50,13,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,323,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33693,Shoulder,Armor,Leather,Vengeful Gladiator's Kodohide Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33693,Druid,84.6,20,20.4,48.8,146.689,25.488,29.1,50.77,110.7,36.02,70,393.6913,28.632,41.76,34.407,45.613,82.7,14.774,116.75,29.29,34.64,111.64,43,24,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,400,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33699,Shoulder,Armor,Plate,Vengeful Gladiator's Lamellar Shoulders,146,70,Epic,https://tbc.wowhead.com/item=33699,Paladin,128.376,20,20.4,48.8,102.318,58.452,29.1,50.77,50.9,77.54,70,881.4149,53.57,101.598,76.075,97.907,151.55,18.1116,70.34,78.19,54.089,65.14,44,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,1369,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33703,Shoulder,Armor,Leather,Vengeful Gladiator's Leather Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33703,Rogue,128.921,81.493,86.45,201.46,41.182,24,170.65,302.46,44,24,282.99,620.3127,13.368,29.04,26.447,32.867,101.75,59.9394,44,21.68,151.727,35.62,49,NULL,34,NULL,NULL,30,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,400,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33710,Shoulder,Armor,Mail,Vengeful Gladiator's Linked Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33710,Shaman,136.536,69.84,71.94,123.82,60.031,24,70.95,95.32,47.5,28.06,190.64,711.0176,14.376,29.04,28.366,35.448,111.35,49.4361,49.25,22.59,127.563,46.12,52,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,766,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33715,Shoulder,Armor,Mail,Vengeful Gladiator's Mail Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33715,Shaman,100.814,20,20.4,48.8,110.448,58.313,29.1,50.77,53.6,78.04,70,576.8011,52.099,96.602,74.527,96.019,121.1,18.2308,71.16,75,53.054,69.7,43,22,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,766,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33720,Shoulder,Armor,Cloth,Vengeful Gladiator's Mooncloth Mantle,146,70,Epic,https://tbc.wowhead.com/item=33720,Priest,87.212,20,20.4,48.8,130.27,25.302,29.1,50.77,107.3,31.98,70,372.7656,26.094,40.17,32.348,42.884,83.95,14.774,111.5,27.77,34.355,102.7,49,21,NULL,NULL,NULL,NULL,NULL,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,323,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33726,Shoulder,Armor,Plate,Vengeful Gladiator's Ornamented Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33726,Paladin,124.376,20,20.4,48.8,158.63,30.7,29.1,50.77,103.1,51.06,70,869.6833,40.398,69.838,51.419,66.451,128.75,14.774,123.34,51.35,41.477,118.06,40,27,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,1369,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33732,Shoulder,Armor,Plate,Vengeful Gladiator's Plate Shoulders,146,70,Epic,https://tbc.wowhead.com/item=33732,Warrior,173.885,80.6,82.68,137.9,42.782,24,75.6,100.27,44,24,215.878,1051.1766,13.368,29.04,26.599,33.403,146.642,57.1451,44,21.68,149.63,35.62,57,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,1369,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33742,Shoulder,Armor,Mail,Vengeful Gladiator's Ringmail Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33742,Shaman,100.804,20,20.4,48.8,167.655,29.016,29.1,50.77,109.4,48.8,70,576.8011,35.934,60.15,47.198,61.036,100.9,14.774,126.35,44.86,39.225,125.36,43,23,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,20,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,766,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33747,Shoulder,Armor,Cloth,Vengeful Gladiator's Satin Mantle,146,70,Epic,https://tbc.wowhead.com/item=33747,Priest,87.212,20,20.4,48.8,74.798,57.364,29.1,50.77,50.6,64.36,70,372.7656,44.524,79.42,62.005,81.185,106.45,18.5884,55,60.06,49.298,46.18,49,22,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,323,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33753,Shoulder,Armor,Plate,Vengeful Gladiator's Scaled Shoulders,146,70,Epic,https://tbc.wowhead.com/item=33753,Paladin,153.921,76.92,78.6,130.86,69.742,25.24,69.4,93.67,50,31.6,206.398,990.8036,25.488,39.64,31.877,41.737,131.842,54.7459,54,27.48,145.574,45.22,39,20,NULL,33,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,1369,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33757,Shoulder,Armor,Cloth,Vengeful Gladiator's Silk Amice,146,70,Epic,https://tbc.wowhead.com/item=33757,Mage,88.297,20,20.4,48.8,77.63,67.8575,29.1,28.75,47.9,79.14,70,381.0862,50.003,100.412,75.756,98.744,112.05,19.542,59.51,71.71,49.533,45.08,50,13,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,323,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33770,Shoulder,Armor,Leather,Vengeful Gladiator's Wyrmhide Spaulders,146,70,Epic,https://tbc.wowhead.com/item=33770,Druid,84.024,20,20.4,48.8,86.075,62.676,29.1,50.77,51.5,74.14,70,386.6871,49.02,90.768,70.815,91.665,106.8,19.0652,60.49,70.11,52.836,55,43,20,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,386,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33970,Shoulder,Armor,Mail,Pauldrons of the Furious Elements,128,70,Epic,https://tbc.wowhead.com/item=33970,NA,57.7,0,0,0,80.057,74.488,0,0,7.2,75.52,0,419.8237,70.55,98.41,81.385,106.276,89.35,4.768,64.8,86.56,20.84,76.2,28,24,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,675,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33973,Shoulder,Armor,Leather,Pauldrons of Tribal Fury,128,70,Epic,https://tbc.wowhead.com/item=33973,NA,58.93,20,20.4,48.8,70.726,84.4252,29.1,50.77,50.9,102.94,70,280.6384,55.373,127.42,105.88,128.1,85.25,19.4228,55.5,76.19,77.419,46.66,21,23,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,303,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,58.93,19.402,20.4,48.8,70.726,64.426,29.1,50.77,50.9,71.74,70,280.6384,49.029,88.42,68.18,88.06,85.25,19.4228,55.5,67.35,52.641,46.66
34192,Shoulder,Armor,Plate,Pauldrons of Perseverance,159,70,Epic,https://tbc.wowhead.com/item=34192,NA,200.539,20,20.4,48.8,43.378,24,29.1,28.75,44,24,70,1012.3934,13.368,29.04,24.914,32.996,201.31,14.774,44,14.68,25.76,27.62,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,27,68,32,Yellow,Blue,NA,1487,NA,NA,NA,NA,Sunwell Plateau,Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34193,Shoulder,Armor,Plate,Spaulders of the Thalassian Savior,159,70,Epic,https://tbc.wowhead.com/item=34193,NA,117.538,20,20.4,48.8,231.884,29.499,29.1,28.75,157.5,54.82,70,898.9116,38.916,63.102,48.849,64.279,123.65,14.774,177.66,40.91,33.283,174.14,28,25,NULL,NULL,NULL,NULL,NULL,NULL,99,NULL,22,NULL,NULL,NULL,NULL,NULL,14,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,1487,NA,NA,NA,NA,Sunwell Plateau,Twins,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
