1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
33517,Hands,Armor,Plate,Bonefist Gauntlets,128,70,Epic,https://tbc.wowhead.com/item=33517,NA,147.261,30.28,27.35,89.54,42.736,18,61.6,77.18,36,18,137.2,780.1373,10.026,21.78,19.621,26.125,129.45,19.58,36,14,63.964,32,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NA,NULL,30,NULL,NULL,NULL,Red,Blue,NA,1005,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,132.981,8.209,15.8,38.72,42.736,18,30.1,45.68,36,18,105.7,717.6581,10.026,21.78,19.621,26.125,127.35,13.28,36,14,28.6,32
33519,Hands,Armor,Plate,Handguards of the Templar,128,70,Epic,https://tbc.wowhead.com/item=33519,NA,69.22,0,0,0,161.837,26.736,0,0,85.4,32.96,0,576.124,43.094,43.09,37.732,50.991,75.55,0,132,38.64,2.66,143.44,25,28,NULL,NULL,NULL,NULL,NULL,NULL,75,NULL,NULL,NULL,25,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1005,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33528,Hands,Armor,Mail,Gauntlets of Sniping,128,70,Epic,https://tbc.wowhead.com/item=33528,NA,118.955,68.821,58.44,186.5,67.342,19.24,156.6,241.47,42,25.6,258.8,607.1197,22.146,32.38,26.913,35.489,81.98,49.9414,46,22.7,153.176,41.22,27,20,20,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,NA,562,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,106.035,48.852,47.99,140.52,67.342,19.24,128.1,212.97,42,25.6,230.3,550.5909,22.146,32.38,26.913,35.489,80.08,44.2414,46,22.7,121.18,41.22
33531,Hands,Armor,Mail,Polished Waterscale Gloves,128,70,Epic,https://tbc.wowhead.com/item=33531,NA,57.728,0,0,0,149.107,1.364,0,0,88.1,15.9,0,377.9543,15.204,11.66,10.267,17.125,60,0,95.75,8.07,2.09,105.06,33,22,NULL,NULL,NULL,NULL,NULL,NULL,75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,562,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33534,Hands,Armor,Mail,Grips of Nature's Wrath,128,70,Epic,https://tbc.wowhead.com/item=33534,NA,78.833,16,15.8,38.72,98.882,57.4435,29.1,50.77,44.1,74.86,70,426.1816,53.327,97.096,73.316,95.198,97.8,18.9328,60.63,75.11,55.615,58.44,30,27,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,562,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33539,Hands,Armor,Leather,Trickster's Stickyfingers,128,70,Epic,https://tbc.wowhead.com/item=33539,NA,82.791,64.716,62.04,186.95,5.6,0,170.125,274.925,0,0,207,427.8838,0,0,0.532,1.876,55.88,57.6689,0,0,157.48,0,28,NULL,30,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,252,NA,NA,NA,NA,Badge of Justice,G'eras,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33586,Hands,Armor,Cloth,Studious Wraps,128,70,Epic,https://tbc.wowhead.com/item=33586,NA,51.065,16,15.8,38.72,94.452,63.8515,30.1,45.68,42.6,81.36,70,194.4101,55.163,105.49,77.628,100.914,72.05,18.048,60.25,79.88,55.1,59.06,21,22,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,135,NA,NA,NA,NA,Badge of Justice,G'eras,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33587,Hands,Armor,Cloth,Light-Blessed Bonds,128,70,Epic,https://tbc.wowhead.com/item=33587,NA,50.94,16,15.8,38.72,189.619,22.114,29.1,28.75,125.1,34.86,70,191.2693,29.683,33.44,25.233,34.609,44.05,12.16,122,19.28,29.125,113.18,21,22,NULL,NULL,25,NULL,NULL,NULL,75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,135,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33665,Hands,Armor,Mail,Vengeful Gladiator's Chain Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=33665,Hunter,116.068,58.001,48.35,144.95,33.32,0.93,137.1,243.28,4.5,5.7,200.53,672.3045,9.09,7.95,5.203,10.639,95.4,42.8373,7.5,4.35,117.434,7.2,52,15,33,NULL,NULL,40,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,639,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33671,Hands,Armor,Leather,Vengeful Gladiator's Dragonhide Gloves,146,70,Epic,https://tbc.wowhead.com/item=33671,Druid,103.016,58.784,47.69,125.96,40.888,1.302,79.1,180.22,6.3,7.98,211.046,518.0061,12.726,11.13,6.737,12.965,70.094,44.2461,10.5,6.09,131.623,10.08,44,21,32,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,343,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,96.896,49.325,42.74,104.18,40.888,1.302,65.6,166.72,6.3,7.98,197.546,491.2293,12.726,11.13,6.737,12.965,69.194,41.5461,10.5,6.09,116.467,10.08
33676,Hands,Armor,Cloth,Vengeful Gladiator's Dreadweave Gloves,146,70,Epic,https://tbc.wowhead.com/item=33676,Warlock,63.892,0,0,0,52.984,42.736,0,0,8.4,51.64,0,296.1658,39.805,64.45,46.475,65.235,92.05,4.8872,14,49.12,21.684,13.44,51,28,NULL,NULL,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,293,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33684,Hands,Armor,Cloth,Vengeful Gladiator's Felweave Handguards,146,70,Epic,https://tbc.wowhead.com/item=33684,Warlock,63.002,0,0,0,58.712,45.065,0,0,5.4,60.04,0,293.2329,41.57,78.752,56.522,75.958,89.45,4.768,20.66,62.38,25.418,23.16,50,18,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,293,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33690,Hands,Armor,Leather,Vengeful Gladiator's Kodohide Gloves,146,70,Epic,https://tbc.wowhead.com/item=33690,Druid,57.476,0,0,0,160.408,2.108,0,0,93.2,17.56,0,290.7134,21.756,18.02,12.499,21.819,58.55,0,102,10.9,3.23,107.32,43,34,NULL,NULL,NULL,NULL,NULL,NULL,79,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,329,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33696,Hands,Armor,Plate,Vengeful Gladiator's Lamellar Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=33696,Paladin,94.349,0,0,0,82.596,42.0655,0,0,9,63.8,0,699.8899,48.724,85.684,59.579,80.697,124.15,4.172,30.37,66.32,25.876,33.54,44,30,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1141,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33700,Hands,Armor,Leather,Vengeful Gladiator's Leather Gloves,146,70,Epic,https://tbc.wowhead.com/item=33700,Rogue,100.044,58.001,48.35,144.95,9.8,0,137.1,243.28,0,0,200.53,515.417,0,0,0.931,3.283,76.4,42.8373,0,0,116.009,0,49,NULL,33,NULL,NULL,40,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,343,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33707,Hands,Armor,Mail,Vengeful Gladiator's Linked Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=33707,Shaman,112.747,62.44,51.02,91.34,10.2,0,49.6,52.8,0,0,150.618,604.694,0,0,0.969,3.417,83.442,43.5707,0,0,120.248,0,51,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,639,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33712,Hands,Armor,Mail,Vengeful Gladiator's Mail Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=33712,Shaman,74.256,0,0,0,71.336,45.452,0,0,6.9,64.54,0,454.6051,46.329,85.868,60.695,81.459,102.95,4.6488,26.34,67.51,26.833,29.52,46,23,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,639,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33717,Hands,Armor,Cloth,Vengeful Gladiator's Mooncloth Gloves,146,70,Epic,https://tbc.wowhead.com/item=33717,Priest,61.892,0,0,0,110.944,1.426,0,0,72.9,8.74,0,290.3,13.938,12.19,7.394,14.254,61.05,0,77.5,6.67,2.185,77.04,49,23,NULL,NULL,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,293,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33723,Hands,Armor,Plate,Vengeful Gladiator's Ornamented Gloves,146,70,Epic,https://tbc.wowhead.com/item=33723,Paladin,94.344,0,0,0,150.104,6.824,0,0,78.7,27.82,0,699.8899,28.242,41.858,26.541,38.089,99.55,0,99.34,30.25,9.307,102.4,44,29,NULL,NULL,NULL,NULL,NULL,NULL,70,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1141,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33729,Hands,Armor,Plate,Vengeful Gladiator's Plate Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=33729,Warrior,138.007,66.44,54.14,95.74,10.4,0,49.6,52.8,0,0,159.682,867.8415,0,0,0.988,3.484,109.538,46.5255,0,0,129.048,0,52,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1141,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33739,Hands,Armor,Mail,Vengeful Gladiator's Ringmail Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=33739,Shaman,75.241,0,0,0,145.644,5.9135,0,0,83.9,23.74,0,457.538,23.463,35.84,23.031,33.145,76.55,0,101.75,26.17,8.035,104.54,47,23,NULL,NULL,NULL,NULL,NULL,NULL,77,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,639,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33744,Hands,Armor,Cloth,Vengeful Gladiator's Satin Gloves,146,70,Epic,https://tbc.wowhead.com/item=33744,Priest,60.892,0,0,0,43.216,36.364,0,0,6.6,43.36,0,287.3671,32.827,54.01,39.224,55.08,84.55,4.172,11,41.38,18.33,10.56,48,22,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,293,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33750,Hands,Armor,Plate,Vengeful Gladiator's Scaled Gauntlets,146,70,Epic,https://tbc.wowhead.com/item=33750,Paladin,124.69,63.92,51.74,88.72,41.616,1.364,40.3,42.9,6.6,8.36,152.26,828.0735,13.332,11.66,6.942,13.174,100.11,45.1428,11,6.38,128.804,10.56,40,22,NULL,40,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1141,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33759,Hands,Armor,Cloth,Vengeful Gladiator's Silk Handguards,146,70,Epic,https://tbc.wowhead.com/item=33759,Mage,63.002,0,0,0,58.712,45.065,0,0,5.4,60.04,0,293.2329,41.57,78.752,56.522,75.958,89.45,4.768,20.66,62.38,25.418,23.16,50,18,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,293,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33767,Hands,Armor,Leather,Vengeful Gladiator's Wyrmhide Gloves,146,70,Epic,https://tbc.wowhead.com/item=33767,Druid,57.536,0,0,0,67.268,46.642,0,0,9.2,61.64,0,290.7134,43.643,76.102,55.623,75.647,87.65,5.1256,21.36,59.84,25.04,25.44,43,24,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,329,NA,NA,NA,NA,Season 3,PvP,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33974,Hands,Armor,Leather,Grasp of the Moonkin,128,70,Epic,https://tbc.wowhead.com/item=33974,NA,39.088,0,0,0,80.065,66.86,0,0,9,71.4,0,208.1968,66.01,92.55,74.007,98.066,68.8,4.768,55,78.7,21.41,63.4,28,30,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,252,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34234,Hands,Armor,Leather,Shadowed Gauntlets of Paroxysm,159,70,Epic,https://tbc.wowhead.com/item=34234,NA,126.011,97.226,93.29,274.41,39.136,18,244.9,402.04,36,18,336.3,600.9844,10.026,21.78,19.279,24.919,84.72,85.5183,36,14,225.206,32,33,NULL,41,NULL,NULL,82,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,312,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34240,Hands,Armor,Plate,Gauntlets of the Soothed Soul,159,70,Epic,https://tbc.wowhead.com/item=34240,NA,105.516,16,15.8,38.72,244.019,50.046,29.1,50.77,149.4,59.76,70,756.086,61.98,73.17,66.95,86.27,105.75,14.88,206.25,63.64,35.495,218.76,27,33,NULL,NULL,NULL,NULL,NULL,NULL,99,NULL,NULL,NULL,30,NULL,NULL,NULL,9,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,NA,1239,NA,NA,NA,NA,Sunwell Plateau,M'uru,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34341,Hands,Armor,Plate,Borderland Paingrips,164,70,Epic,https://tbc.wowhead.com/item=34341,NA,188.314,123.03,103.19375,205.8,42.136,18,138.85,166.38,36,18,344.602,1073.5431,10.026,21.78,19.564,25.924,130.228,83.1441,36,14,233.058,32,48,NULL,NULL,47,NULL,NULL,161,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,1277,NA,NA,NA,NA,Sunwell Plateau,Kil'jaeden,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34342,Hands,Armor,Cloth,Handguards of the Dawn,164,70,Epic,https://tbc.wowhead.com/item=34342,NA,64.524,16,15.8,38.72,272.359,50.944,30.1,45.68,144.4,64,70,247.6157,66.12,69.25,58.862,77.551,57.65,13.28,183.2,55.68,33.476,188.28,33,32,NULL,NULL,36,NULL,NULL,NULL,88,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,171,NA,NA,NA,NA,Sunwell Plateau,Kil'jaeden,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34343,Hands,Armor,Mail,Thalassian Ranger Gauntlets,164,70,Epic,https://tbc.wowhead.com/item=34343,NA,166.145,127.9,108.0925,300.48,81.238,19.674,281.35,440.82,44.1,28.26,430.05,869.3334,26.388,36.09,29.184,39.9,113.6,89.6934,49.5,24.73,255.606,44.58,43,27,40,NULL,NULL,80,182,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,715,NA,NA,NA,NA,Sunwell Plateau,Kil'jaeden,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34344,Hands,Armor,Cloth,Handguards of Defiled Worlds,164,70,Epic,https://tbc.wowhead.com/item=34344,NA,65.145,16,15.8,38.72,128.098,123.7524,29.1,50.77,45.6,138.36,70,239.363,98.977,176.79,153.483,188.573,90.55,20.4824,109.6,125.56,82.939,117.54,33,32,NULL,NULL,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,36,NULL,27,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,NA,171,NA,NA,NA,NA,Sunwell Plateau,Kil'jaeden,5,NA,NA,65.145,15.379,15.8,38.72,128.098,102.984,29.1,50.77,45.6,105.96,70,239.363,92.389,136.29,114.333,146.993,90.55,20.4824,109.6,116.38,57.208,117.54
34350,Hands,Armor,Mail,Gauntlets of the Ancient Shadowmoon,154,70,Epic,https://tbc.wowhead.com/item=34350,NA,83.708,16,15.8,38.72,141.904,92.01,30.1,45.68,45.6,109.16,70,489.4673,88.565,144.378,112.436,145.332,110.1,18.4056,105.24,116.92,58.144,112.88,30,32,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,28,NULL,24,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,672,NA,NA,NA,NA,Sunwell Plateau,Trash,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34351,Hands,Armor,Leather,Tranquil Majesty Wraps,154,70,Epic,https://tbc.wowhead.com/item=34351,NA,67.288,16,15.8,38.72,251.69,23.036,30.1,67.7,152.4,43.48,70,299.2444,35.736,36.62,31.346,42.226,61.1,16,151,27.16,39.39,156.44,30,28,NULL,NULL,30,NULL,NULL,NULL,95,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,302,NA,NA,NA,NA,Sunwell Plateau,Trash,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34352,Hands,Armor,Plate,Borderland Fortress Grips,156,70,Epic,https://tbc.wowhead.com/item=34352,NA,159.033,16,15.8,38.72,44.582,18,29.1,50.77,36,18,70,916.3489,10.026,21.78,22.034,28.562,181.35,14.88,36,16.9,32.36,31.62,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,36,29,22,NULL,NULL,Red,Yellow,NA,1217,NA,NA,NA,NA,Sunwell Plateau,Felmyst,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34366,Hands,Armor,Cloth,Sunfire Handwraps,159,70,Epic,https://tbc.wowhead.com/item=34366,NA,64.489,16,15.8,38.72,120.648,79.5015,30.1,67.7,45,104.6,70,240.0023,71.824,136.812,101.69,131.464,94.3,22.3176,70.61,108.56,71.3,74.82,33,30,NULL,NULL,NULL,NULL,NULL,53,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,166,NA,NA,NA,NA,Tailoring,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34367,Hands,Armor,Cloth,Hands of Eternal Light,159,70,Epic,https://tbc.wowhead.com/item=34367,NA,64.304,16,15.8,38.72,251.205,23.93,30.1,45.68,155.1,41.98,70,245.1142,37.567,37.68,27.709,39.229,57.2,13.28,150,22.7,33.337,145.4,33,30,NULL,NULL,37,NULL,NULL,NULL,99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Red,NA,166,NA,NA,NA,NA,Tailoring,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34370,Hands,Armor,Leather,Gloves of Immortal Dusk,159,70,Epic,https://tbc.wowhead.com/item=34370,NA,135.762,127.915,107.9075,292.22,39.14,18,274.3,417.4,36,18,408.48,618.8063,10.026,21.78,21.407,26.351,80.4,90.194,36,18,254.368,36,33,NULL,30,NULL,NULL,90,154,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,312,NA,NA,NA,NA,Leatherworking,Crafted,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
