1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
32483,Trinket,Armor,Trinket,The Skull of Gul'dan,151,70,Epic,https://tbc.wowhead.com/item=32483,NA,0.575,0,0,0,33.205,74.23,0,0,0,108.2,0,0,66.373,136.82,119.597,143.646,38.5,6.556,46.4,98.3,49.345,56.84,NULL,NULL,NULL,NA,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,29,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,0.575,-0.575,0,0,33.205,55,0,0,0,78.2,0,0,60.273,99.32,83.347,105.146,38.5,6.556,46.4,89.8,25.52,56.84
32485,Trinket,Armor,Trinket,Ashtongue Talisman of Valor,141,0,Epic,https://tbc.wowhead.com/item=32485,Warrior,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Okuno,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32486,Trinket,Armor,Trinket,Ashtongue Talisman of Equilibrium,141,0,Epic,https://tbc.wowhead.com/item=32486,Druid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Ashtongue Deathsworn,Exalted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32487,Trinket,Armor,Trinket,Ashtongue Talisman of Swiftness,141,0,Epic,https://tbc.wowhead.com/item=32487,Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Okuno,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32488,Trinket,Armor,Trinket,Ashtongue Talisman of Insight,141,0,Epic,https://tbc.wowhead.com/item=32488,Mage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Ashtongue Deathsworn,Exalted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32489,Trinket,Armor,Trinket,Ashtongue Talisman of Zeal,141,0,Epic,https://tbc.wowhead.com/item=32489,Paladin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Ashtongue Deathsworn,Exalted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32490,Trinket,Armor,Trinket,Ashtongue Talisman of Acumen,141,0,Epic,https://tbc.wowhead.com/item=32490,Priest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Okuno,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32491,Trinket,Armor,Trinket,Ashtongue Talisman of Vision,141,0,Epic,https://tbc.wowhead.com/item=32491,Shaman,29.0125,62.49375,48.8125,137.5,0,0,137.5,137.5,0,0,137.5,137.5,0,0,0,0,8.25,41.97875,0,0,137.5,0,NULL,NULL,NULL,NA,NULL,137.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Okuno,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32492,Trinket,Armor,Trinket,Ashtongue Talisman of Lethality,141,0,Epic,https://tbc.wowhead.com/item=32492,Rogue,53.519,100.28,86.11,187.48,0,0,168.95,179.85,0,0,218,206.5768,0,0,0,0,16.35,65.3782,0,0,162.301,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Okuno,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32493,Trinket,Armor,Trinket,Ashtongue Talisman of Shadows,141,0,Epic,https://tbc.wowhead.com/item=32493,Warlock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,Okuno,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32496,Trinket,Armor,Trinket,Memento of Tyrande,151,70,Epic,https://tbc.wowhead.com/item=32496,NA,0,0,0,0,118,0,0,0,118,0,0,0,0,0,0,0,0,0,118,0,0,118,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32501,Trinket,Armor,Trinket,Shadowmoon Insignia,141,70,Epic,https://tbc.wowhead.com/item=32501,NA,11.94,0,0,0,0,0,0,0,0,0,0,62.5208,0,0,0,0,33.6,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,NULL,36,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,Gurtogg Bloodboil,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32505,Trinket,Armor,Trinket,Madness of the Betrayer,141,70,Epic,https://tbc.wowhead.com/item=32505,NA,53.144,74.278,59.3825,177.4,0,0,159,166.5,0,0,205.7,188.399,0,0,0,0,7.04,66.7172,0,0,157.73,0,NULL,NULL,NULL,NA,NULL,84,150,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Black Temple,High Nethermancer Zerevor,3,NA,NA,39.544,53.258,48.3825,129,0,0,129,136.5,0,0,175.7,128.895,0,0,0,0,5.04,36.5952,0,0,124.05,0
32534,Trinket,Armor,Trinket,Brooch of the Immortal King,115,70,Rare,https://tbc.wowhead.com/item=32534,NA,6.432,0,0,0,0,0,0,0,0,0,0,23.264,0,0,0,0,12.8,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Terokk,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32654,Trinket,Armor,Trinket,Crystalforged Trinket,115,0,Rare,https://tbc.wowhead.com/item=32654,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Ogri'la,Revered,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32658,Trinket,Armor,Trinket,Badge of Tenacity,115,70,Rare,https://tbc.wowhead.com/item=32658,NA,27.327,16.925,14.5,54.75,0,0,51.25,130.25,0,0,78.5,248.1024,0,0,0,0,22.9,14.5675,0,0,36.15,0,NULL,NULL,25,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,308,NA,NA,NA,NA,Apex Crystal,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32770,Trinket,Armor,Trinket,Skyguard Silver Cross,105,70,Epic,https://tbc.wowhead.com/item=32770,NA,16.694,31.28,26.86,58.48,0,0,52.7,56.1,0,0,68,64.4368,0,0,0,0,5.1,20.3932,0,0,50.626,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sha'tari Skyguard,Exalted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32771,Trinket,Armor,Trinket,Airman's Ribbon of Gallantry,105,70,Epic,https://tbc.wowhead.com/item=32771,NA,0.17,0,0,0,32.776,6.103,0,0,0,20.4,0,0,12.954,32.164,21.318,25.874,0,0,18.02,26.52,7.956,22.44,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sha'tari Skyguard,Exalted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32864,Trinket,Armor,Trinket,Commander's Badge,109,0,Rare,https://tbc.wowhead.com/item=32864,NA,45,0,0,0,9,0,0,0,0,0,0,131.9805,0,0,0.855,3.015,40.5,0,0,0,0,0,45,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Shadowmoon Valley,"Hail, Commander!",1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33828,Trinket,Armor,Trinket,Tome of Diabolic Remedy,133,70,Epic,https://tbc.wowhead.com/item=33828,NA,0,0,0,0,112.926,0,0,0,75,10.44,0,0,2.592,0,4.788,6.12,0,0,79.5,2.34,0,93,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33829,Trinket,Armor,Trinket,Hex Shrunken Head,133,70,Epic,https://tbc.wowhead.com/item=33829,NA,0,0,0,0,0,88,0,0,0,88,0,0,49.016,106.48,80.784,104.016,61.6,10.4896,0,88,40.832,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25620,Trinket,Armor,Trinket,Ancient Crystal Talisman,96,0,Uncommon,https://tbc.wowhead.com/item=25620,NA,0,0,0,0,0,43,0,0,0,43,0,0,23.951,52.03,39.474,50.826,30.1,5.1256,0,43,19.952,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Seer Janidi,A Spirit Ally?,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33830,Trinket,Armor,Trinket,Ancient Aqir Artifact,133,70,Epic,https://tbc.wowhead.com/item=33830,NA,27.303,0,0,0,0,0,0,0,0,0,0,208.6251,0,0,0,0,43.35,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45,NULL,NULL,NULL,NA,NA,NA,417,NA,NA,NA,NA,Zul'Aman,Zul'jin,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33831,Trinket,Armor,Trinket,Berserker's Call,133,70,Epic,https://tbc.wowhead.com/item=33831,NA,31.65,68.175,53.25,150,0,0,150,150,0,0,150,150,0,0,0,0,9,45.795,0,0,150,0,NULL,NULL,NULL,NA,NULL,150,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Zul'jin,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25936,Trinket,Armor,Trinket,Terokkar Tablet of Vim,99,63,Uncommon,https://tbc.wowhead.com/item=25936,NA,0.506,0,0,0,26,30.9224,0,0,26,40.4,0,0,13.166,49.94,44.752,50.428,9.8,1.6688,26,21.48,27.462,26,NULL,NULL,NULL,NA,NULL,NULL,NULL,14,26,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Torgos!,1,NA,NA,0.506,-0.506,0,0,26,14,0,0,26,14,0,0,7.798,16.94,12.852,16.548,9.8,1.6688,26,14,6.496,26
25937,Trinket,Armor,Trinket,Terokkar Tablet of Precision,99,63,Uncommon,https://tbc.wowhead.com/item=25937,NA,28.04463,25.563485,20.38215,76.57,0,0,56.33,56.33,0,0,89.55,88.7844,0,0,0,0,3.5998,40.256849,0,0,60.378,0,NULL,NULL,NULL,NA,NULL,23.33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Terokkar Forest,Torgos!,1,NA,NA,13.08463,2.441485,8.28215,23.33,0,0,23.33,23.33,0,0,56.55,23.33,0,0,0,0,1.3998,7.122649,0,0,23.33,0
34029,Trinket,Armor,Trinket,Tiny Voodoo Mask,128,70,Epic,https://tbc.wowhead.com/item=34029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34049,Trinket,Armor,Trinket,Battlemaster's Audacity,133,70,Epic,https://tbc.wowhead.com/item=34049,NA,0,0,0,0,0,47,0,0,0,47,0,0,26.179,56.87,43.146,55.554,32.9,5.6024,0,47,21.808,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34050,Trinket,Armor,Trinket,Battlemaster's Perseverance,133,70,Epic,https://tbc.wowhead.com/item=34050,NA,0,0,0,0,88,0,0,0,88,0,0,0,0,0,0,0,0,0,88,0,0,88,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34162,Trinket,Armor,Trinket,Battlemaster's Depravity,133,70,Epic,https://tbc.wowhead.com/item=34162,NA,0.2,0,0,0,38.56,7.18,0,0,0,24,0,0,15.24,37.84,25.08,30.44,0,0,21.2,31.2,9.36,26.4,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34163,Trinket,Armor,Trinket,Battlemaster's Cruelty,133,70,Epic,https://tbc.wowhead.com/item=34163,NA,19.64,36.8,31.6,68.8,0,0,62,66,0,0,80,75.808,0,0,0,0,6,23.992,0,0,59.56,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34427,Trinket,Armor,Trinket,Blackened Naaru Sliver,154,70,Epic,https://tbc.wowhead.com/item=34427,NA,55.554,89.154,91.14,247.02,0,0,219.75,241.35,0,0,197.34,215.97,0,0,0,0,18.72,82.263,0,0,231.576,0,NULL,NULL,NULL,NA,NULL,132,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Entropius,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34428,Trinket,Armor,Trinket,Steely Naaru Sliver,154,70,Epic,https://tbc.wowhead.com/item=34428,NA,63.45,65.34,64.26,143.1,0,0,0,0,0,0,162.54,326.2572,0,0,0,0,10.8,78.57,0,0,154.98,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Entropius,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34429,Trinket,Armor,Trinket,Shifting Naaru Sliver,154,70,Epic,https://tbc.wowhead.com/item=34429,NA,0,0,0,0,61.83,53,0,0,0,96.2,0,0,84.709,125.15,109.836,137.382,37.1,6.3176,86.4,117.8,24.592,105.84,NULL,NULL,NULL,NA,NULL,NULL,NULL,53,NULL,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Entropius,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34430,Trinket,Armor,Trinket,Glimmering Naaru Sliver,154,70,Epic,https://tbc.wowhead.com/item=34430,NA,0,0,0,0,147.677,0,0,0,124.5,6.38,0,0,1.584,0,2.926,3.74,0,0,127.25,1.43,0,135.5,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,119,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Sunwell Plateau,Entropius,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34470,Trinket,Armor,Trinket,Timbal's Focusing Crystal,115,70,Epic,https://tbc.wowhead.com/item=34470,NA,0,0,0,0,0,44,0,0,0,44,0,0,24.508,53.24,40.392,52.008,30.8,5.2448,0,44,20.416,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Magisters' Terrace,Priestess Delrissa,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34471,Trinket,Armor,Trinket,Vial of the Sunwell,115,70,Epic,https://tbc.wowhead.com/item=34471,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Magisters' Terrace,Priestess Delrissa,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34472,Trinket,Armor,Trinket,Shard of Contempt,115,70,Epic,https://tbc.wowhead.com/item=34472,NA,71.112,95.054,85.02,208.6,0,0,92,92,0,0,224.44,357.8392,0,0,0,0,14.32,92.1076,0,0,218.28,0,NULL,NULL,NULL,NA,NULL,92,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Magisters' Terrace,Priestess Delrissa,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34473,Trinket,Armor,Trinket,Commendation of Kael'thas,115,70,Epic,https://tbc.wowhead.com/item=34473,NA,57,0,0,0,11.4,0,0,0,0,0,0,167.1753,0,0,1.083,3.819,51.3,0,0,0,0,0,57,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Magisters' Terrace,Priestess Delrissa,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34576,Trinket,Armor,Trinket,Battlemaster's Cruelty,133,70,Epic,https://tbc.wowhead.com/item=34576,NA,19.64,36.8,31.6,68.8,0,0,62,66,0,0,80,75.808,0,0,0,0,6,23.992,0,0,59.56,0,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
