1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30684,Bracers,Armor,Cloth,Ravager's Cuffs of Healing,115,70,Epic,https://tbc.wowhead.com/item=30684/ravagers-cuffs,NA,2.805,0,0,0,90,0,0,0,90,0,0,42.5255,0,0,0,0,4.25,0,90,0,0,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,85,NA,NA,NA,NA,Karazhan,Rokad the Ravager,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30684,Bracers,Armor,Cloth,Ravager's Cuffs of the Prophet,115,70,Epic,https://tbc.wowhead.com/item=30684/ravagers-cuffs,NA,2.805,0,0,0,120.59,3.784,0,0,60.2,15.84,0,42.5255,18.898,11.66,6.182,10.494,6.45,0,58,4.18,3.212,57.56,NULL,22,NULL,NULL,22,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,85,NA,NA,NA,NA,Karazhan,Rokad the Ravager,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30684,Bracers,Armor,Cloth,Ravager's Cuffs of the Physician,115,70,Epic,https://tbc.wowhead.com/item=30684/ravagers-cuffs,NA,66.805,0,0,0,87.016,1.364,0,0,53.6,8.36,0,136.3783,13.332,11.66,6.79,12.638,35.25,0,58,4.18,2.09,57.56,32,22,NULL,NULL,NULL,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,85,NA,NA,NA,NA,Karazhan,Rokad the Ravager,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30684,Bracers,Armor,Cloth,Ravager's Cuffs of the Sorcerer,115,70,Epic,https://tbc.wowhead.com/item=30684/ravagers-cuffs,NA,66.805,0,0,0,40.016,26.364,0,0,6.6,33.36,0,136.3783,27.257,41.91,29.74,42.188,52.75,2.98,11,29.18,13.69,10.56,32,22,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,85,NA,NA,NA,NA,Karazhan,Rokad the Ravager,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30684,Bracers,Armor,Cloth,Ravager's Cuffs of the Invoker,115,70,Epic,https://tbc.wowhead.com/item=30684/ravagers-cuffs,NA,2.805,0,0,0,54.824,30.313,0,0,6.6,46.56,0,42.5255,35.639,62.722,42.926,56.786,23.95,2.98,22.66,44.36,18.838,25.08,NULL,22,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,85,NA,NA,NA,NA,Karazhan,Rokad the Ravager,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30684,Bracers,Armor,Cloth,Ravager's Cuffs of Wrath,115,70,Epic,https://tbc.wowhead.com/item=30684/ravagers-cuffs,NA,2.805,0,0,0,0,59,0,0,0,59,0,42.5255,32.863,71.39,54.162,69.738,45.55,7.0328,0,59,27.376,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,85,NA,NA,NA,NA,Karazhan,Rokad the Ravager,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30862,Bracers,Armor,Plate,Blessed Adamantite Bracers,141,70,Epic,https://tbc.wowhead.com/item=30862,NA,93.476,8,7.9,19.36,135.372,14.1335,14.05,16.92,86.6,29.96,25.12,477.698,26.346,42.416,30.157,40.019,68.7,6.88,102.13,28.11,21.764,100.04,22,22,NULL,NULL,NULL,NULL,NULL,NULL,62,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,772,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30863,Bracers,Armor,Leather,Deadly Cuffs,141,70,Epic,https://tbc.wowhead.com/item=30863,NA,128.734,68.281,57.21,154.56,20.712,9,133.45,139.12,18,9,175.24,352.89,5.013,10.89,10.922,13.946,51.88,59.455,18,9.44,134.66,13.62,28,NULL,NULL,NULL,NULL,58,NULL,NULL,NULL,28,NULL,NULL,NULL,12,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,194,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,120.574,52.369,50.61,125.52,20.712,9,115.45,121.12,18,9,157.24,317.1876,5.013,10.89,10.922,13.946,50.68,41.3818,18,9.44,114.452,13.62
30864,Bracers,Armor,Mail,Bracers of the Pathfinder,141,70,Epic,https://tbc.wowhead.com/item=30864,NA,120.992,46.741,39.44,122.11,57.738,10.488,114.3,190.08,25.2,18.12,151.62,463.7245,19.557,23.61,15.462,23.694,64.08,34.5019,30,9.56,97.43,25.52,24,24,25,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,432,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30868,Bracers,Armor,Leather,Rejuvenating Bracers,141,70,Epic,https://tbc.wowhead.com/item=30868,NA,62.402,8,7.9,19.36,164.902,13.32,15.05,11.83,96.4,26.12,25.12,179.1799,24.217,21.49,14.186,21.25,34.2,5.28,92,8.8,14.328,87.6,16,20,NULL,NULL,28,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,194,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30869,Bracers,Armor,Mail,Howling Wind Bracers,141,70,Epic,https://tbc.wowhead.com/item=30869,NA,96.256,8,7.9,19.36,137.01,10.302,15.05,11.83,90.3,21.62,25.12,336.379,18.891,22.02,16.842,25.318,57.9,5.28,96.5,8.99,12.995,98.08,29,21,NULL,NULL,NULL,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,432,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30870,Bracers,Armor,Cloth,Cuffs of Devastation,141,70,Epic,https://tbc.wowhead.com/item=30870,NA,71.399,8,7.9,19.36,98.091,48.843,14.05,16.92,29.7,65.46,25.12,142.9973,46.212,75.874,56.418,73.926,58.85,10.9328,35.42,56.9,36.681,32.46,22,20,NULL,NULL,19,NULL,NULL,34,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,103,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30871,Bracers,Armor,Cloth,Bracers of Martyrdom,141,70,Epic,https://tbc.wowhead.com/item=30871,NA,57.399,8,7.9,19.36,164.702,13.32,15.05,11.83,96.4,26.12,25.12,130.7197,24.217,21.49,14.167,21.183,28.75,5.28,92,8.8,14.328,87.6,15,20,NULL,NULL,28,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,NA,NA,103,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30944,Bracers,Armor,Leather,Umberhowl's Collar,109,0,Rare,https://tbc.wowhead.com/item=30944,NA,74.473,26.77,21.4,43.9,4.4,0,20.5,52.1,0,0,76.72,288.0321,0,0,0.418,1.474,37.33,20.601,0,0,58.46,0,22,NULL,10,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,281,NA,NA,NA,NA,Shadowmoon Valley,The Cipher of Damnation - The Third Fragment Recovered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31175,Bracers,Armor,Leather,Blade Dancer's Wristguards,94,63,Rare,https://tbc.wowhead.com/item=31175,NA,51.131,22.725,17.75,50,3.6,0,50,50,0,0,50,156.3243,0,0,0.342,1.206,24.55,15.265,0,0,50,0,18,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,107,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31188,Bracers,Armor,Plate,Crocolisk Scale Vambraces,94,63,Rare,https://tbc.wowhead.com/item=31188,NA,13.86,0,0,0,0,0,0,0,0,0,0,210.126,0,0,0,0,21,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,420,NA,NA,NA,NA,NA,Goretooth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31189,Bracers,Armor,Mail,Crocolisk Scale Wristguards,94,63,Rare,https://tbc.wowhead.com/item=31189,NA,7.788,0,0,0,0,0,0,0,0,0,0,118.0708,0,0,0,0,11.8,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,236,NA,NA,NA,NA,NA,Goretooth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31191,Bracers,Armor,Leather,Crocolisk Hide Bracers,94,63,Rare,https://tbc.wowhead.com/item=31191,NA,3.531,0,0,0,0,0,0,0,0,0,0,53.5321,0,0,0,0,5.35,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,107,NA,NA,NA,NA,NA,Goretooth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31192,Bracers,Armor,Cloth,Crocolisk Hide Bindings,94,63,Rare,https://tbc.wowhead.com/item=31192,NA,1.848,0,0,0,0,0,0,0,0,0,0,28.0168,0,0,0,0,2.8,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,56,NA,NA,NA,NA,NA,Goretooth,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31221,Bracers,Armor,Plate,Illidari Vambraces,103,66,Rare,https://tbc.wowhead.com/item=31221,NA,15.114,0,0,0,0,0,0,0,0,0,0,229.1374,0,0,0,0,22.9,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,458,NA,NA,NA,NA,NA,Ambassador Jerrikar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31223,Bracers,Armor,Mail,Illidari Wristguards,103,66,Rare,https://tbc.wowhead.com/item=31223,NA,8.481,0,0,0,0,0,0,0,0,0,0,128.5771,0,0,0,0,12.85,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,257,NA,NA,NA,NA,NA,Ambassador Jerrikar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31224,Bracers,Armor,Leather,Illidari Bracers,103,66,Rare,https://tbc.wowhead.com/item=31224,NA,3.795,0,0,0,0,0,0,0,0,0,0,57.5345,0,0,0,0,5.75,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,115,NA,NA,NA,NA,NA,Ambassador Jerrikar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31225,Bracers,Armor,Cloth,Illidari Bindings,103,66,Rare,https://tbc.wowhead.com/item=31225,NA,2.013,0,0,0,0,0,0,0,0,0,0,30.5183,0,0,0,0,3.05,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,61,NA,NA,NA,NA,NA,Ambassador Jerrikar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31284,Bracers,Armor,Plate,Bracers of Recklessness,109,68,Rare,https://tbc.wowhead.com/item=31284,NA,69.024,29,22.62,31.9,3.6,0,0,0,0,0,65.714,360.6514,0,0,0.342,1.206,41.096,21.4223,0,0,63.8,0,18,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,484,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31558,Bracers,Armor,Cloth,Windchanneller's Bindings,115,70,Rare,https://tbc.wowhead.com/item=31558,NA,2.244,0,0,0,0,0,0,0,0,0,0,34.0204,0,0,0,0,3.4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31566,Bracers,Armor,Leather,Skystalker's Bracers,115,70,Rare,https://tbc.wowhead.com/item=31566,NA,4.224,0,0,0,0,0,0,0,0,0,0,64.0384,0,0,0,0,6.4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,128,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31574,Bracers,Armor,Mail,Mistshroud Bracers,115,70,Rare,https://tbc.wowhead.com/item=31574,NA,9.405,0,0,0,0,0,0,0,0,0,0,142.5855,0,0,0,0,14.25,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,285,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31582,Bracers,Armor,Plate,Slatesteel Bracers,115,70,Rare,https://tbc.wowhead.com/item=31582,NA,16.797,0,0,0,0,0,0,0,0,0,0,254.6527,0,0,0,0,25.45,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,509,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31598,Bracers,Armor,Leather,General's Kodohide Bracers,113,70,Epic,https://tbc.wowhead.com/item=31598,NA,74.171,8,7.9,19.36,72.962,9.806,15.05,33.85,45.9,16.26,25.12,188.1633,13.467,17.78,15.525,21.105,38.55,8,49.5,11.47,18.835,52.24,22,13,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,187,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31599,Bracers,Armor,Leather,Marshal's Kodohide Bracers,113,70,Epic,https://tbc.wowhead.com/item=31599,NA,74.171,8,7.9,19.36,72.962,9.806,15.05,33.85,45.9,16.26,25.12,188.1633,13.467,17.78,15.525,21.105,38.55,8,49.5,11.47,18.835,52.24,22,13,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,Red,NA,NA,187,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32232,Bracers,Armor,Plate,Eternium Shell Bracers,141,70,Epic,https://tbc.wowhead.com/item=32232,NA,160.872,0,0,0,10.4,0,0,0,0,0,0,585.7238,0,0,0.988,3.484,110.6,0,0,0,0,0,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,26,NULL,24,NULL,NULL,NA,NA,NA,772,NA,NA,NA,NA,Black Temple,High Warlord Naj'entus,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32251,Bracers,Armor,Mail,Wraps of Precise Flight,141,70,Epic,https://tbc.wowhead.com/item=32251,NA,109.501,56.027,46.04,130.1,36.16,1.24,124.35,183.13,6,7.6,152.52,459.9468,12.12,10.6,6.152,11.416,60.53,39.5922,10,3.8,114.219,9.6,28,20,18,NULL,NULL,58,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,432,NA,NA,NA,NA,Black Temple,Supremus,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32259,Bracers,Armor,Mail,Bands of the Coming Storm,141,70,Epic,https://tbc.wowhead.com/item=32259,NA,70.256,0,0,0,68.628,39.5055,0,0,8.4,57.24,0,298.2508,43.907,75.846,52.779,71.401,73.4,4.0528,25.13,53.81,23.35,27.3,28,28,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,432,NA,NA,NA,NA,Black Temple,Supremus,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32270,Bracers,Armor,Cloth,Focused Mana Bindings,141,70,Epic,https://tbc.wowhead.com/item=32270,NA,57.399,0,0,0,35.96,57.8548,0,0,6,72.4,0,130.7192,40.15,89.92,72.239,90.253,60.85,5.0064,10,55.3,39.495,9.6,27,20,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,103,NA,NA,NA,NA,Black Temple,Shade of Akama,3,NA,NA,57.399,0,0,0,35.96,43.24,0,0,6,49.6,0,130.7192,35.514,61.42,44.689,60.993,60.85,5.0064,10,45.8,21.388,9.6
24692,Bracers,Armor,Cloth,Elementalist Bracelets of Wrath,120,70,Uncommon,https://tbc.wowhead.com/item=24692,NA,0,0,0,0,0,45,0,0,0,45,0,0,25.065,54.45,41.31,53.19,31.5,5.364,0,45,20.88,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32279,Bracers,Armor,Plate,The Seeker's Wristguards,141,70,Epic,https://tbc.wowhead.com/item=32279,NA,120.786,0,0,0,8.6,22,0,0,0,22,0,527.6133,12.254,26.62,21.013,28.885,118.74,2.6224,0,22,10.208,0,43,NULL,NULL,NULL,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,21,NULL,28,NA,NA,NA,772,NA,NA,NA,NA,Black Temple,Shade of Akama,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32324,Bracers,Armor,Leather,Insidious Bands,141,70,Epic,https://tbc.wowhead.com/item=32324,NA,142.202,61.477,51.33,167.72,20.712,9,147.45,238.8,18,9,207.16,405.1156,5.013,10.89,10.922,13.946,56.08,58.9762,18,9.44,133.456,13.62,28,NULL,28,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,NA,NA,194,NA,NA,NA,NA,Black Temple,Teron Gorefiend,3,NA,NA,134.042,45.565,44.73,138.68,20.712,9,129.45,220.8,18,9,189.16,369.4132,5.013,10.89,10.922,13.946,54.88,40.903,18,9.44,113.248,13.62
32351,Bracers,Armor,Leather,Elunite Empowered Bracers,141,70,Epic,https://tbc.wowhead.com/item=32351,NA,60.402,0,0,0,54.658,49.9788,0,0,9.6,68.64,0,176.2465,37.77,81.3,67.053,83.791,60,4.0528,15.5,47.68,35.973,19.56,27,22,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,194,NA,NA,NA,NA,Black Temple,Devourer of Souls,3,NA,NA,60.402,0,0,0,54.658,35.364,0,0,9.6,45.84,0,176.2465,33.134,52.8,39.503,54.531,60,4.0528,15.5,38.18,17.866,19.56
32392,Bracers,Armor,Cloth,Soulguard Bracers,130,70,Epic,https://tbc.wowhead.com/item=32392,NA,63.168,0,0,0,6,0,0,0,0,0,0,136.0158,0,0,0.57,2.01,31.8,0,0,0,0,0,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,96,NA,NA,NA,NA,Tailoring,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32395,Bracers,Armor,Leather,Redeemed Soul Wristguards,130,70,Epic,https://tbc.wowhead.com/item=32395,NA,65.907,0,0,0,6,0,0,0,0,0,0,177.5407,0,0,0.57,2.01,35.95,0,0,0,0,0,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,179,NA,NA,NA,NA,Leatherworking,Crafted,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
