1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
28565,Waist,Armor,Cloth,Nethershard Girdle,115,70,Epic,https://tbc.wowhead.com/item=28565,NA,47.597,0,0,0,90.214,39.28,0,0,15.6,53.88,0,119.0565,43.241,58.25,40.5,44.02,52.75,4.172,15,40.7,20.212,14.4,22,30,NULL,NULL,22,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Moroes,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28566,Waist,Armor,Plate,Crimson Girdle of the Indomitable,115,70,Epic,https://tbc.wowhead.com/item=28566,NA,166.784,32,28.28,56.32,38.582,18,29.1,50.77,36,18,86.496,624.5592,10.026,21.78,18,22.32,111.984,26.6992,36,18.44,67.56,31.62,36,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,24,NULL,20,Red,Yellow,NA,816,NA,NA,NA,NA,Karazhan,Moroes,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28567,Waist,Armor,Mail,Belt of Gale Force,115,70,Epic,https://tbc.wowhead.com/item=28567,NA,69.081,0,0,0,133.254,1.736,0,0,72.4,16.44,0,307.8254,18.408,14.84,5.28,8.86,49.95,0,80.5,5.32,2.66,87.44,27,28,NULL,NULL,NULL,NULL,NULL,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,457,NA,NA,NA,NA,Karazhan,Moroes,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28629,Waist,Armor,Mail,General's Linked Girdle,123,70,Epic,https://tbc.wowhead.com/item=28629,NA,122.448,51.84,42.39,76.14,35.304,1.116,41.85,44.55,5.4,6.84,115.182,470.3816,10.908,9.54,1.98,3.96,65.948,36.1395,9,3.42,101.313,8.64,39,18,NULL,27,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,487,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28639,Waist,Armor,Mail,General's Mail Girdle,123,70,Epic,https://tbc.wowhead.com/item=28639,NA,84.071,0,0,0,65.08,33.734,0,0,6.9,51.14,0,343.3647,38.678,68.774,40.37,50.1,76.85,3.3376,24.22,48.93,20.793,26.88,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,487,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28641,Waist,Armor,Plate,General's Lamellar Belt,123,70,Epic,https://tbc.wowhead.com/item=28641,NA,96.71,0,0,0,64.116,33.5545,0,0,6.9,50.54,0,534.9796,38.297,67.828,39.96,49.39,96,3.3376,23.69,48.24,20.559,26.22,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,870,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28644,Waist,Armor,Plate,General's Scaled Belt,123,70,Epic,https://tbc.wowhead.com/item=28644,NA,123.286,50.72,40.72,67.12,41.744,1.426,24.8,26.4,6.9,8.74,113.576,643.9459,13.938,12.19,2.53,5.06,78.764,36.19,11.5,4.37,105.209,11.04,33,23,NULL,36,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,870,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28652,Waist,Armor,Cloth,Cincture of Will,115,70,Epic,https://tbc.wowhead.com/item=28652,NA,51.597,0,0,0,152.009,4.486,0,0,74.9,19.14,0,124.9223,23.293,14.84,5.58,8.91,29.85,0,73,5.32,3.935,72.44,24,28,NULL,NULL,25,NULL,NULL,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Terestian Illhoof,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28654,Waist,Armor,Cloth,Malefic Girdle,115,70,Epic,https://tbc.wowhead.com/item=28654,NA,57.597,0,0,0,65.372,42.3815,0,0,7.8,59.48,0,133.721,44.366,78.416,48.47,57.63,58.25,4.4104,24.13,56.43,24.552,26.34,27,26,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Terestian Illhoof,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28655,Waist,Armor,Leather,Cord of Nature's Sustenance,115,70,Epic,https://tbc.wowhead.com/item=28655,NA,54.765,0,0,0,159.354,3.62,0,0,80.8,20.32,0,172.9511,23.092,15.9,6.22,9.98,34.85,0,83.5,5.7,3.666,87.4,24,30,NULL,NULL,16,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,205,NA,NA,NA,NA,Karazhan,Terestian Illhoof,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28656,Waist,Armor,Mail,Girdle of the Prowler,115,70,Epic,https://tbc.wowhead.com/item=28656,NA,114.359,50.301,40.89,143.89,53.458,1.364,124.75,203.75,9.6,11.84,177.67,482.8164,14.196,11.66,3.74,6.46,56.03,54.8256,15.5,4.18,114.868,19.56,21,22,25,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,457,NA,NA,NA,NA,Karazhan,Terestian Illhoof,1,NA,NA,102.799,27.759,31.54,102.75,53.458,1.364,99.25,178.25,9.6,11.84,152.17,432.238,14.196,11.66,3.74,6.46,54.33,29.2219,15.5,4.18,86.24,19.56
28733,Waist,Armor,Plate,Girdle of Truth,115,70,Epic,https://tbc.wowhead.com/item=28733,NA,82.928,0,0,0,136.768,1.798,0,0,78.7,15.66,0,490.366,18.726,15.37,4.95,8.54,68.9,0,86.5,5.51,2.755,91.92,28,29,NULL,NULL,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,816,NA,NA,NA,NA,Karazhan,Netherspite,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28750,Waist,Armor,Leather,Girdle of Treachery,115,70,Epic,https://tbc.wowhead.com/item=28750,NA,159.213,54.547,46.83,136.14,39.94,18,125,219.48,36,18,164.76,396.9328,10.026,21.78,18,22.32,68.63,44.196,36,18,119.228,36,37,NULL,18,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,205,NA,NA,NA,NA,Karazhan,Chess Event,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28778,Waist,Armor,Mail,Terror Pit Girdle,125,70,Epic,https://tbc.wowhead.com/item=28778,NA,120.266,55.318,48.01,118.84,90.608,19.364,106.65,124.33,46.6,31,136.24,449.5186,24.51,33.44,22.18,27.16,65.14,39.309,53,18.18,105.959,54.56,18,22,NULL,NULL,NULL,44,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Blue,Red,NA,495,NA,NA,NA,NA,Magtheridon's Lair,Magtheridon,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28779,Waist,Armor,Plate,Girdle of the Endless Pit,125,70,Epic,https://tbc.wowhead.com/item=28779,NA,170.128,75.76,64.44,124.28,38.536,18,73.5,91.88,36,18,183.284,725.6405,10.026,21.78,18,20.16,92.416,55.1902,36,14,145.092,32,30,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,884,NA,NA,NA,NA,Magtheridon's Lair,Magtheridon,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28799,Waist,Armor,Cloth,Belt of Divine Inspiration,125,70,Epic,https://tbc.wowhead.com/item=28799,NA,105.894,16,15.8,38.72,76.506,62.612,29.1,28.75,43.8,70.88,50.24,200.3616,49.733,87.59,63.86,68.88,79.1,17.2856,49,62.38,48.182,40.1,27,26,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,118,NA,NA,NA,NA,Gruul's Lair,High King Maulgar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28828,Waist,Armor,Leather,Gronn-Stitched Girdle,125,70,Epic,https://tbc.wowhead.com/item=28828,NA,137.605,71.724,61.11,153.72,36.778,18,139.85,142,36,18,172.24,371.7728,10.026,21.78,18,20.16,59.67,49.1366,36,14.44,134.985,27.62,27,NULL,NULL,NULL,NULL,72,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,222,NA,NA,NA,NA,Gruul's Lair,Gruul the Dragonkiller,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28974,Waist,Armor,Mail,Marshal's Chain Girdle,123,70,Epic,https://tbc.wowhead.com/item=28974,NA,133.001,44.794,37.37,113.21,35.304,1.116,107.05,193.77,5.4,6.84,142.78,516.0928,10.908,9.54,1.98,3.96,73.25,33.2891,9,3.42,91.598,8.64,39,18,27,NULL,NULL,30,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,487,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28976,Waist,Armor,Leather,Marshal's Dragonhide Belt,123,70,Epic,https://tbc.wowhead.com/item=28976,NA,111.315,40.248,32.64,78.96,66.52,0.93,49.2,125.04,41.5,5.7,129.744,370.997,9.09,7.95,1.65,3.3,51.926,31.7136,44.5,2.85,88.929,44.2,33,15,24,24,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,259,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28980,Waist,Armor,Cloth,Marshal's Dreadweave Belt,123,70,Epic,https://tbc.wowhead.com/item=28980,NA,81.861,0,0,0,49.056,33.674,0,0,8.1,42.26,0,172.9182,34.186,53.03,34.97,37.94,66.05,3.8144,13.5,37.13,17.413,12.96,39,27,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,117,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28983,Waist,Armor,Plate,Marshal's Lamellar Belt,123,70,Epic,https://tbc.wowhead.com/item=28983,NA,96.71,0,0,0,64.116,33.5545,0,0,6.9,50.54,0,534.9796,38.297,67.828,39.96,49.39,96,3.3376,23.69,48.24,20.559,26.22,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,870,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28986,Waist,Armor,Leather,Marshal's Leather Belt,123,70,Epic,https://tbc.wowhead.com/item=28986,NA,124.62,45.714,38.16,114.93,7.8,0,108.6,195.42,0,0,144.78,383.9076,0,0,0,0,58.2,33.8889,0,0,91.377,0,39,NULL,27,NULL,NULL,30,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,219,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28990,Waist,Armor,Mail,Marshal's Linked Girdle,123,70,Epic,https://tbc.wowhead.com/item=28990,NA,122.448,51.84,42.39,76.14,35.304,1.116,41.85,44.55,5.4,6.84,115.182,470.3816,10.908,9.54,1.98,3.96,65.948,36.1395,9,3.42,101.313,8.64,39,18,NULL,27,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,487,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28993,Waist,Armor,Mail,Marshal's Mail Girdle,123,70,Epic,https://tbc.wowhead.com/item=28993,NA,84.071,0,0,0,65.08,33.734,0,0,6.9,51.14,0,343.3647,38.678,68.774,40.37,50.1,76.85,3.3376,24.22,48.93,20.793,26.88,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,487,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28995,Waist,Armor,Plate,Marshal's Plate Belt,123,70,Epic,https://tbc.wowhead.com/item=28995,NA,137.087,51.84,42.39,76.14,8,0,41.85,44.55,0,0,115.182,664.9294,0,0,0,0,84.198,36.1395,0,0,99.603,0,40,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,870,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28998,Waist,Armor,Plate,Marshal's Scaled Belt,123,70,Epic,https://tbc.wowhead.com/item=28998,NA,123.286,50.72,40.72,67.12,41.744,1.426,24.8,26.4,6.9,8.74,113.576,643.9459,13.938,12.19,2.53,5.06,78.764,36.19,11.5,4.37,105.209,11.04,33,23,NULL,36,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,870,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29001,Waist,Armor,Cloth,Marshal's Silk Belt,123,70,Epic,https://tbc.wowhead.com/item=29001,NA,69.861,0,0,0,64.88,33.734,0,0,6.9,51.14,0,155.3208,38.678,68.774,40.37,50.1,57.45,3.3376,24.22,48.93,20.793,26.88,33,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,117,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29004,Waist,Armor,Leather,Marshal's Wyrmhide Belt,123,70,Epic,https://tbc.wowhead.com/item=29004,NA,76.547,0,0,0,60.193,34.426,0,0,10.4,45.8,0,229.2963,33.327,52.12,37.07,39.95,68.95,3.9336,16.75,37.37,17.497,21.54,34,23,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,259,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29180,Waist,Armor,Mail,Blessed Scale Girdle,115,70,Rare,https://tbc.wowhead.com/item=29180,NA,47.231,45.355,36.45,113.8,22.92,0.93,111,174.2,4.5,5.7,132.8,328.8181,9.09,7.95,1.65,3.3,30.05,33.025,7.5,2.85,100.345,7.2,NULL,15,20,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,367,NA,NA,NA,NA,The Sha'tar,Revered,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29238,Waist,Armor,Plate,Lion's Heart Girdle,110,70,Epic,https://tbc.wowhead.com/item=29238,NA,133.568,40.894,33.04,76.78,6.2,0,45.1,114.62,0,0,127.996,640.5203,0,0,0,0,83.424,32.0256,0,0,89.012,0,31,NULL,22,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,23,NULL,NULL,NA,NA,NA,782,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29241,Waist,Armor,Cloth,Belt of Depravity,110,70,Epic,https://tbc.wowhead.com/item=29241,NA,65.465,0,0,0,47.456,48.7504,0,0,8.1,64.66,0,143.4514,39.448,80.95,61.62,66.12,59.65,4.0528,13.5,47.63,34.542,12.96,31,27,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,105,NA,NA,NA,NA,Arcatraz,Harbinger Skyriss,1,NA,NA,65.465,0,0,0,47.456,35.674,0,0,8.1,44.26,0,143.4514,35.3,55.45,36.97,39.94,59.65,4.0528,13.5,39.13,18.341,12.96
29244,Waist,Armor,Mail,Wave-Song Girdle,110,70,Epic,https://tbc.wowhead.com/item=29244,NA,64.454,0,0,0,65.372,37.6785,0,0,7.5,55.3,0,292.4539,41.737,73.728,44.18,53.83,69.3,3.8144,24.69,52.62,22.605,27.18,25,25,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,438,NA,NA,NA,NA,Auchenai Crypts,Exarch Maladaar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29247,Waist,Armor,Leather,Girdle of the Deathdealer,110,70,Epic,https://tbc.wowhead.com/item=29247,NA,128.412,58.008,47.12,165.72,5.6,0,143.4,231.88,0,0,204.12,400.9752,0,0,0,0,48.76,63.5344,0,0,130.168,0,28,NULL,28,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,196,NA,NA,NA,NA,Black Morass,Aeonus,1,NA,NA,114.812,31.488,36.12,117.32,5.6,0,113.4,201.88,0,0,174.12,341.4712,0,0,0,0,46.76,33.4124,0,0,96.488,0
29250,Waist,Armor,Cloth,Cord of Sanctification,110,70,Epic,https://tbc.wowhead.com/item=29250,NA,53.465,0,0,0,121.921,1.488,0,0,72.7,13.18,0,125.854,15.552,12.72,4.18,7.17,30.15,0,79.25,4.56,2.28,84.02,25,24,NULL,NULL,NULL,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,105,NA,NA,NA,NA,Old Hillsbrad Foothills,Epoch Hunter,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29253,Waist,Armor,Plate,Girdle of Valorous Deeds,110,70,Epic,https://tbc.wowhead.com/item=29253,NA,110.19,0,0,0,41.016,21.364,0,0,6.6,28.36,0,517.1999,24.472,35.86,22.42,24.84,108.28,2.384,11,24.18,11.37,10.56,37,22,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,24,NULL,16,NA,NA,NA,782,NA,NA,NA,NA,Black Morass,Aeonus,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29257,Waist,Armor,Cloth,Sash of Arcane Visions,110,70,Epic,https://tbc.wowhead.com/item=29257,NA,39.465,0,0,0,94.475,35.465,0,0,12.6,56.4,0,105.3237,42.723,66.882,41.45,50.77,43.35,3.3376,23.16,47.55,21.294,25.56,18,23,NULL,NULL,19,NULL,NULL,28,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,105,NA,NA,NA,NA,Auchenai Crypts,Exarch Maladaar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29261,Waist,Armor,Mail,Girdle of Ferocity,110,70,Epic,https://tbc.wowhead.com/item=29261,NA,111.658,48.474,39.56,139.2,37.816,1.364,122.4,210.88,6.6,8.36,174.06,471.6663,13.332,11.66,2.42,4.84,55.44,50.8342,11,4.18,110.154,10.56,21,22,28,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,438,NA,NA,NA,NA,Shadow Labyrinth,Murmur,1,NA,NA,102.138,29.91,31.86,105.32,37.816,1.364,101.4,189.88,6.6,8.36,153.06,430.0135,13.332,11.66,2.42,4.84,54.04,29.7488,11,4.18,86.578,10.56
29264,Waist,Armor,Leather,Tree-Mender's Belt,110,70,Epic,https://tbc.wowhead.com/item=29264,NA,98.762,45.279,36.72,88.83,36.488,1.302,55.35,140.67,6.3,7.98,145.962,430.3584,12.726,11.13,2.31,4.62,50.948,35.6778,10.5,3.99,100.437,10.08,22,21,27,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,406,NA,NA,NA,NA,Hellfire Ramparts,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29319,Waist,Armor,Mail,Tarren Mill Defender's Cinch,103,0,Rare,https://tbc.wowhead.com/item=29319,NA,96.89,16,15.8,38.72,95.128,19.116,30.1,67.7,47.4,31.8,50.24,280.9909,22.662,31.32,22.62,29.52,51.6,16,54,21.42,36.91,62.64,19,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,330,NA,NA,NA,NA,Old Hillsbrad Foothills,Return to Andormu,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
