1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
29285,Finger,Armor,Ring,Violet Signet,110,0,Epic,https://tbc.wowhead.com/item=29285,NA,19.075,0,0,0,50.348,29.9945,0,0,6.3,42.98,0,55.7251,32.923,56.78,39.535,53.437,37.4,3.0992,18.45,43.79,17.569,19.98,19,21,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,Down the Violet Path,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29286,Finger,Armor,Ring,Violet Signet,120,0,Epic,https://tbc.wowhead.com/item=29286,NA,22.085,0,0,0,54.404,32.4155,0,0,6.6,46.56,0,64.5238,35.405,61.622,42.963,58.001,41.6,3.3376,20.01,47.64,19.06,21.78,22,22,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,Distinguished Service,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29287,Finger,Armor,Ring,Violet Signet of the Archmage,130,0,Epic,https://tbc.wowhead.com/item=29287,NA,24.085,0,0,0,56.332,33.4775,0,0,6.9,47.94,0,70.3896,36.568,63.362,44.2,59.794,44.2,3.4568,20.51,48.93,19.619,22.26,24,23,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,Eminence Among the Violet Eye,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29288,Finger,Armor,Ring,Violet Signet,115,0,Rare,https://tbc.wowhead.com/item=29288,NA,18,0,0,0,94.908,2.436,0,0,51,10.92,0,52.7922,13.944,9.54,5.4,9.792,18,0,51,5.22,2.322,50.64,18,18,NULL,NULL,12,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,Path of the Violet Restorer,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29289,Finger,Armor,Ring,Violet Signet,110,0,Epic,https://tbc.wowhead.com/item=29289,NA,21,0,0,0,109.543,2.952,0,0,56.8,13.08,0,61.5909,16.521,11.13,6.3,11.424,21,0,56.5,6.09,2.76,56.08,21,21,NULL,NULL,15,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,Down the Violet Path,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29290,Finger,Armor,Ring,Violet Signet of the Grand Restorer,130,0,Epic,https://tbc.wowhead.com/item=29290,NA,24,0,0,0,125.833,3.296,0,0,67,14.52,0,70.3896,18.239,12.19,6.919,12.579,23.9,0,66.5,6.67,3.052,66.04,24,23,NULL,NULL,17,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,Eminence Among the Violet Eye,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29291,Finger,Armor,Ring,Violet Signet,120,0,Epic,https://tbc.wowhead.com/item=29291,NA,24,0,0,0,120.305,3.234,0,0,62.7,14.14,0,70.3896,17.633,11.66,6.638,12.102,23.8,0,62,6.38,2.957,61.56,24,22,NULL,NULL,17,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Deadwind Pass,Distinguished Service,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29294,Finger,Armor,Ring,Band of Eternity (friendly),128,0,Epic,https://tbc.wowhead.com/item=29294,NA,67.447,0,0,0,7.4,0,0,0,0,0,0,126.6923,0,0,0.703,2.479,54.7,0,0,0,0,0,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,25,38,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Defender's Pledge,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
17063,Finger,Armor,Ring,Band of Accuria,78,0,Epic,https://tbc.wowhead.com/item=17063/band-of-accuria,NA,19.988,15.396,12.64,42.28,2,0,40.6,78.52,0,0,53.68,90.4538,0,0,0.19,0.67,13.56,11.8772,0,0,33.352,0,10,NULL,12,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29295,Finger,Armor,Ring,Band of Eternity (honored),136,0,Epic,https://tbc.wowhead.com/item=29295,NA,72.388,0,0,0,8,0,0,0,0,0,0,137.672,0,0,0.76,2.68,59.2,0,0,0,0,0,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,28,40,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Defender's Vow,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29296,Finger,Armor,Ring,Band of Eternity (revered),144,0,Epic,https://tbc.wowhead.com/item=29296,NA,78.466,0,0,0,8.6,0,0,0,0,0,0,147.9247,0,0,0.817,2.881,63.9,0,0,0,0,0,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,30,44,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Defender's Oath,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29297,Finger,Armor,Ring,Band of the Eternal Defender,152,0,Epic,https://tbc.wowhead.com/item=29297,NA,84.318,0,0,0,8.6,0,0,0,0,0,0,160.022863636364,0,0,0.817,2.881,70.55,0,0,0,0,0,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,30,44,NULL,NA,NA,NA,133,NA,NA,NA,NA,Tanaris,Defender's Covenant,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29298,Finger,Armor,Ring,Band of Eternity (friendly),128,0,Epic,https://tbc.wowhead.com/item=29298,NA,61.325,39.65,32.25,104.75,7.4,0,101.25,180.25,0,0,128.5,252.5273,0,0,0.703,2.479,43.8,29.8325,0,0,86.15,0,37,NULL,25,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Champion's Pledge,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29299,Finger,Armor,Ring,Band of Eternity (honored),136,0,Epic,https://tbc.wowhead.com/item=29299,NA,66.693,43.731,35.54,115.13,8,0,111.35,196.67,0,0,140.78,274.8468,0,0,0.76,2.68,47.46,32.8297,0,0,95.042,0,40,NULL,27,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Champion's Vow,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29300,Finger,Armor,Ring,Band of Eternity (revered),144,0,Epic,https://tbc.wowhead.com/item=29300,NA,71.639,46.903,38.12,123.51,8.6,0,119.45,211.09,0,0,151.06,295.1663,0,0,0.817,2.881,51,35.2163,0,0,101.934,0,43,NULL,29,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Champion's Oath,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29301,Finger,Armor,Ring,Band of the Eternal Champion,152,0,Epic,https://tbc.wowhead.com/item=29301,NA,77.336,59.1745,47.705,150.51,8.6,0,146.45,238.09,0,0,178.06,322.1663,0,0,0.817,2.881,52.62,43.4594,0,0,128.934,0,43,NULL,29,NULL,NULL,87,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Champion's Covenant,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29302,Finger,Armor,Ring,Band of Eternity (friendly),128,0,Epic,https://tbc.wowhead.com/item=29302,NA,24.105,0,0,0,58.66,34.1335,0,0,6.6,49.96,0,70.3896,37.486,66.616,46.427,62.361,44.1,3.4568,22.13,51.76,20.46,24.42,24,22,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Sage's Pledge,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29303,Finger,Armor,Ring,Band of Eternity (honored),136,0,Epic,https://tbc.wowhead.com/item=29303,NA,25.11,0,0,0,61.352,37.375,0,0,6.9,53.94,0,73.3225,40.144,71.722,50.108,67.212,47.2,3.8144,23.16,55.83,22.181,25.56,25,23,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Sage's Vow,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29304,Finger,Armor,Ring,Band of Eternity (revered),144,0,Epic,https://tbc.wowhead.com/item=29304,NA,28.12,0,0,0,66.936,39.858,0,0,7.5,57.9,0,82.1212,43.232,77.094,53.817,72.253,51.5,4.0528,25.22,59.97,23.767,27.84,28,25,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Sage's Oath,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29305,Finger,Armor,Ring,Band of the Eternal Sage,152,0,Epic,https://tbc.wowhead.com/item=29305,NA,28.12,0,0,0,66.936,54.858,0,0,7.5,72.9,0,82.1212,51.587,95.244,67.587,89.983,62,5.8408,25.22,74.97,30.727,27.84,28,25,NULL,NULL,NULL,NULL,NULL,49,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Sage's Covenant,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29306,Finger,Armor,Ring,Band of Eternity (honored),136,0,Epic,https://tbc.wowhead.com/item=29306,NA,25,0,0,0,122.607,1.426,0,0,70.4,13.96,0,73.3225,15.234,12.19,9.332,15.706,24.8,0,77.25,7.84,2.185,83.54,25,23,NULL,NULL,NULL,NULL,NULL,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Restorer's Vow,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29307,Finger,Armor,Ring,Band of Eternity (friendly),128,0,Epic,https://tbc.wowhead.com/item=29307,NA,24,0,0,0,114.272,1.364,0,0,65.6,13,0,70.3896,14.484,11.66,8.766,14.822,23.8,0,72,7.42,2.09,77.56,24,22,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Restorer's Pledge,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29308,Finger,Armor,Ring,Band of Eternity (revered),144,0,Epic,https://tbc.wowhead.com/item=29308,NA,28,0,0,0,133.87,1.55,0,0,76.5,15.3,0,82.1212,16.59,13.25,10.217,17.201,27.7,0,84,8.55,2.375,91,28,25,NULL,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Restorer's Oath,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29309,Finger,Armor,Ring,Band of the Eternal Restorer,152,0,Epic,https://tbc.wowhead.com/item=29309,NA,28,0,0,0,162.87,32.55,0,0,105.5,46.3,0,82.1212,33.857,50.76,38.675,53.843,49.4,3.6952,113,39.55,16.759,120,28,25,NULL,NULL,NULL,NULL,NULL,31,93,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tanaris,Restorer's Covenant,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29320,Finger,Armor,Ring,Band of the Guardian,115,0,Rare,https://tbc.wowhead.com/item=29320,NA,0.085,0,0,0,33.196,26.7335,0,0,3.3,37.38,0,0,25.954,49.742,34.864,45.37,17.2,2.7416,14.51,39.45,15.695,16.5,NULL,11,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,The Black Morass,Hero of the Brood,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29321,Finger,Armor,Ring,Time-bending Gem,115,0,Rare,https://tbc.wowhead.com/item=29321,NA,29.683,16.362,12.78,36,3.8,0,36,36,0,0,36,115.579,0,0,0.361,1.273,31.86,10.9908,0,0,36,0,19,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,21,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,The Black Morass,Hero of the Brood,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29322,Finger,Armor,Ring,Keeper's Ring of Piety,115,0,Rare,https://tbc.wowhead.com/item=29322,NA,0,0,0,0,92.955,1.98,0,0,50.9,10.18,0,0,5.562,0,1.862,2.38,0,0,47.25,0.91,0.918,52.5,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,The Black Morass,Hero of the Brood,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29323,Finger,Armor,Ring,Andormu's Tear,115,0,Rare,https://tbc.wowhead.com/item=29323,NA,5.922,0,0,0,0,0,0,0,0,0,0,36.8034,0,0,0,0,29.05,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,26,NA,10,NULL,15,NA,NA,NA,NULL,NA,NA,NA,NA,The Black Morass,Hero of the Brood,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29352,Finger,Armor,Ring,Cobalt Band of Tyrigosa,110,70,Epic,https://tbc.wowhead.com/item=29352,NA,19,0,0,0,29.776,36.054,0,0,5.1,41.46,0,55.7251,29.797,51.36,37.268,50.752,43.3,4.172,8.5,39.93,17.855,8.16,19,17,NULL,NULL,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Mana-Tombs,Nexus-Prince Shaffar,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29367,Finger,Armor,Ring,Ring of Cryptic Dreams,110,70,Epic,https://tbc.wowhead.com/item=29367,NA,16.1,0,0,0,48.456,27.644,0,0,5.1,41.46,0,46.9264,30.733,55.76,38.735,51.587,32.2,2.7416,19.1,43.53,16.967,21.36,16,17,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29373,Finger,Armor,Ring,Band of Halos,110,70,Epic,https://tbc.wowhead.com/item=29373,NA,22,0,0,0,98.13,1.302,0,0,55.3,11.46,0,64.5238,13.59,11.13,7.915,13.531,21.9,0,61,6.87,1.995,65.08,22,21,NULL,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29379,Finger,Armor,Ring,Ring of Arathi Warlords,110,70,Epic,https://tbc.wowhead.com/item=29379,NA,44.999,42.067,34.5,85.56,4.8,0,81.65,83.95,0,0,92,159.9792,0,0,0.456,1.608,27.81,27.8392,0,0,80.247,0,24,NULL,NULL,NULL,NULL,46,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29384,Finger,Armor,Ring,Ring of Unyielding Force,110,70,Epic,https://tbc.wowhead.com/item=29384,NA,48.358,0,0,0,6.2,0,0,0,0,0,0,133.657209090909,0,0,0.589,2.077,51.4,0,0,0,0,0,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,22,NULL,NULL,NA,NA,NA,294,NA,NA,NA,NA,Badge of Justice,G'eras,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29814,Finger,Armor,Ring,Celestial Jewel Ring,106,0,Rare,https://tbc.wowhead.com/item=29814,NA,0,0,0,0,85.292,0.806,0,0,60.9,7.26,0,0,8.454,6.89,4.717,7.561,1.3,0,64.5,4.29,1.235,67.24,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Netherstorm,Hitting the Motherlode,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29920,Finger,Armor,Ring,Phoenix-Ring of Rebirth,128,70,Epic,https://tbc.wowhead.com/item=29920,NA,0,0,0,0,117.742,1.488,0,0,67.2,14.92,0,0,15.984,12.72,9.404,14.848,2.4,0,74.5,8.26,2.28,81.52,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Al'ar,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29922,Finger,Armor,Ring,Band of Al'ar,128,70,Epic,https://tbc.wowhead.com/item=29922,NA,24,0,0,0,39.944,38.426,0,0,6.9,45.74,0,70.3896,34.547,56.96,40.885,56.313,49.8,4.4104,11.5,43.67,19.353,11.04,24,23,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Al'ar,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29997,Finger,Armor,Ring,Band of the Ranger-General,138,70,Epic,https://tbc.wowhead.com/item=29997,NA,71.482,63.452,51.9,147.72,5.4,0,126.4,129.2,0,0,166.18,241.8075,0,0,0.513,1.809,33.66,39.2912,0,0,128.004,0,27,NULL,NULL,NULL,NULL,56,NULL,NULL,NULL,28,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Kael'thas Sunstrider,2,NA,NA,59.242,44.534,42,104.16,5.4,0,99.4,102.2,0,0,139.18,188.2539,0,0,0.513,1.809,31.86,33.8912,0,0,97.692,0
30028,Finger,Armor,Ring,Seventh Ring of the Tirisfalen,128,70,Epic,https://tbc.wowhead.com/item=30028,NA,56.617,0,0,0,7.4,0,0,0,0,0,0,120.8763,0,0,0.703,2.479,62.42,0,0,0,0,0,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,17,24,24,NA,NA,NA,NULL,NA,NA,NA,NA,Tempest Keep,Trash,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30052,Finger,Armor,Ring,Ring of Lethality,128,70,Epic,https://tbc.wowhead.com/item=30052,NA,62.743,51.893,42.12,148.54,3.8,0,127.7,203.54,0,0,182.55,252.5035,0,0,0.361,1.273,29.2,34.9498,0,0,116.7,0,19,NULL,24,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,49.823,31.924,31.67,102.56,3.8,0,99.2,175.04,0,0,154.05,195.9747,0,0,0.361,1.273,27.3,29.2498,0,0,84.704,0
30061,Finger,Armor,Ring,Ancestral Ring of Conquest,128,70,Epic,https://tbc.wowhead.com/item=30061,NA,58.947,46.217,37.14,81.19,6,0,43.05,109.41,0,0,138.452,239.4674,0,0,0.57,2.01,34.068,35.8751,0,0,100.766,0,30,NULL,21,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NA,NA,NA,NULL,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
